Spots Y
y / x [mm],-3.45,-3.3,-3.15,-3.0,-2.85,-2.7,-2.55,-2.4,-2.25,-2.1,-1.95,-1.8,-1.65,-1.5,-1.35,-1.2,-1.05,-0.9,-0.75,-0.6,-0.45,-0.3,-0.15,-0.0,0.15,0.3,0.45,0.6,0.75,0.9,1.05,1.2,1.35,1.5,1.65,1.8,1.95,2.1,2.25,2.4,2.55,2.7,2.85,3.0,3.15,3.3,3.45,3.6
-2.55,8.06412124633789,7.228420734405518,6.603243827819824,6.125091552734375,5.644943714141846,5.267700672149658,4.902248382568359,4.578282356262207,4.317661285400391,4.066874980926514,3.868701934814453,3.6857805252075195,3.5322866439819336,3.4081039428710938,3.326467752456665,3.2832727432250977,3.2853431701660156,3.3121960163116455,3.3524985313415527,3.443938732147217,3.582075595855713,3.759988307952881,3.9740421772003174,4.218956470489502,4.505346298217773,4.823982238769531,5.188762664794922,5.622854232788086,6.188446521759033,6.783514976501465,7.4403300285339355,8.164071083068848,8.99215030670166,9.894620895385742,10.648873329162598,11.369001388549805,12.030027389526367,12.582624435424805,13.134891510009766,13.633940696716309,13.979252815246582,14.20539665222168,14.538528442382812,15.258910179138184,16.118881225585938,nan,nan,0.0
-2.4,6.743102073669434,6.149779796600342,5.661885738372803,5.229287624359131,4.839066982269287,4.487918853759766,4.171281814575195,3.8817331790924072,3.642796516418457,3.4151954650878906,3.2221195697784424,3.058403253555298,2.911252021789551,2.8035833835601807,2.72031569480896,2.6564130783081055,2.6425621509552,2.660917282104492,2.691992998123169,2.762714147567749,2.8611786365509033,3.01619291305542,3.202796220779419,3.435117721557617,3.6676104068756104,3.9361860752105713,4.242330074310303,4.589168548583984,4.951926231384277,5.329380035400391,5.872641563415527,6.584968566894531,7.3882269859313965,8.338921546936035,9.10375690460205,9.863103866577148,10.581768989562988,11.16732406616211,11.70465087890625,12.125965118408203,12.447549819946289,12.681670188903809,12.762601852416992,12.749926567077637,12.387290000915527,nan,nan,0.0
-2.25,5.879366874694824,5.368443012237549,4.923366069793701,4.530197620391846,4.17091178894043,3.8485145568847656,3.5647082328796387,3.3211984634399414,3.092482328414917,2.881749153137207,2.698171854019165,2.538646936416626,2.390592575073242,2.2849650382995605,2.203958034515381,2.1379733085632324,2.1036489009857178,2.113281488418579,2.1418676376342773,2.200014591217041,2.2793197631835938,2.3940560817718506,2.557671308517456,2.7681214809417725,2.9796061515808105,3.2090628147125244,3.462383508682251,3.759511709213257,4.065164566040039,4.389740467071533,4.7821526527404785,5.235743045806885,5.811392784118652,6.564985752105713,7.325087547302246,8.157546997070312,9.018980979919434,9.782744407653809,10.44842529296875,10.981550216674805,11.4017972946167,11.717412948608398,11.790132522583008,11.747320175170898,11.176995277404785,nan,nan,0.0
-2.1,5.140206813812256,4.711813449859619,4.314490795135498,3.9723408222198486,3.6432251930236816,3.3504531383514404,3.0819931030273438,2.8494553565979004,2.6272521018981934,2.442192316055298,2.26912522315979,2.116297960281372,1.9761871099472046,1.877561330795288,1.7931134700775146,1.7212376594543457,1.675263524055481,1.6666507720947266,1.6912628412246704,1.7386988401412964,1.7997615337371826,1.8916188478469849,2.0297272205352783,2.2114062309265137,2.387809991836548,2.593658924102783,2.8131113052368164,3.070998430252075,3.3301446437835693,3.6153006553649902,3.9535911083221436,4.3183135986328125,4.752995491027832,5.233460426330566,5.873678207397461,6.673124313354492,7.656212329864502,8.643192291259766,9.395593643188477,10.060364723205566,10.597952842712402,11.005829811096191,11.241713523864746,11.298712730407715,11.276941299438477,nan,nan,0.0
-1.95,4.515970230102539,4.153499603271484,3.8029704093933105,3.4955503940582275,3.1983683109283447,2.928450584411621,2.6779072284698486,2.4570188522338867,2.251101016998291,2.0701866149902344,1.9141714572906494,1.7725443840026855,1.6347378492355347,1.5422232151031494,1.4527313709259033,1.3828805685043335,1.3291945457458496,1.2992130517959595,1.3174792528152466,1.352872610092163,1.4027798175811768,1.477279543876648,1.5916801691055298,1.744836688041687,1.901205062866211,2.0897562503814697,2.2865774631500244,2.495190382003784,2.713125228881836,2.9667491912841797,3.2546818256378174,3.568725109100342,3.9438164234161377,4.342580795288086,4.78840446472168,5.337438106536865,6.171439170837402,7.165106296539307,8.064560890197754,8.923834800720215,9.5852632522583,10.100091934204102,10.525741577148438,10.618729591369629,10.602202415466309,nan,nan,0.0
-1.8,4.002894878387451,3.6677980422973633,3.3608956336975098,3.0817627906799316,2.8095574378967285,2.5598087310791016,2.3395791053771973,2.1333906650543213,1.9327682256698608,1.7586814165115356,1.6146552562713623,1.483006238937378,1.3554484844207764,1.2514376640319824,1.1611900329589844,1.0945584774017334,1.0483061075210571,1.0105657577514648,1.0135082006454468,1.0338045358657837,1.075627326965332,1.1372171640396118,1.225694179534912,1.3494318723678589,1.5076568126678467,1.674980878829956,1.8439055681228638,2.0199856758117676,2.205369710922241,2.4229345321655273,2.670711040496826,2.94431209564209,3.2532596588134766,3.5968685150146484,3.98148512840271,4.447696208953857,5.021170616149902,5.73312520980835,6.647164821624756,7.702708721160889,8.436380386352539,8.970179557800293,9.297986030578613,9.350090026855469,9.393317222595215,nan,nan,0.0
-1.65,3.5694732666015625,3.2482378482818604,2.9671006202697754,2.7113261222839355,2.470182418823242,2.2452967166900635,2.0386621952056885,1.8537259101867676,1.6731200218200684,1.5096025466918945,1.3676518201828003,1.2380164861679077,1.1210256814956665,1.0265402793884277,0.935771644115448,0.860541582107544,0.8041881918907166,0.7666818499565125,0.7551987171173096,0.7616024017333984,0.7943374514579773,0.85631263256073,0.930333137512207,1.0373821258544922,1.1837254762649536,1.323756456375122,1.4646739959716797,1.6115686893463135,1.777144432067871,1.9706131219863892,2.1839475631713867,2.4187285900115967,2.6796762943267822,2.977659225463867,3.3130884170532227,3.703645706176758,4.169721603393555,4.722365379333496,5.391073703765869,6.309187412261963,7.3167405128479,8.189210891723633,8.699070930480957,8.993439674377441,9.257790565490723,nan,nan,0.0
-1.5,3.1984026432037354,2.9001882076263428,2.64441180229187,2.408289670944214,2.1878485679626465,1.98100745677948,1.788830280303955,1.6084142923355103,1.4508708715438843,1.3002501726150513,1.169773817062378,1.0434144735336304,0.9284993410110474,0.8405990600585938,0.7527133226394653,0.6834130883216858,0.6187387108802795,0.5796436667442322,0.5528067350387573,0.5509624481201172,0.5670512914657593,0.6149953007698059,0.6864626407623291,0.7861160039901733,0.8987032175064087,1.0144275426864624,1.1318851709365845,1.266829490661621,1.4090348482131958,1.5764001607894897,1.770395040512085,1.9790700674057007,2.203258514404297,2.4642398357391357,2.763124942779541,3.1104915142059326,3.516232967376709,3.9947192668914795,4.551509857177734,5.194550037384033,6.128495693206787,7.244309902191162,8.095709800720215,8.819110870361328,9.682304382324219,nan,nan,0.0
-1.35,2.872544765472412,2.6015679836273193,2.3593199253082275,2.1391899585723877,1.9423189163208008,1.7598905563354492,1.5859638452529907,1.413569688796997,1.2729504108428955,1.131115198135376,1.0069864988327026,0.888637900352478,0.7859103083610535,0.7001495361328125,0.6136025786399841,0.5472226142883301,0.4784165024757385,0.43152916431427,0.400591641664505,0.3872169554233551,0.39241376519203186,0.42000240087509155,0.4796903431415558,0.5725802183151245,0.6671704649925232,0.7630943655967712,0.8630990386009216,0.9860753417015076,1.1095181703567505,1.2498522996902466,1.413545846939087,1.5959625244140625,1.7892838716506958,2.024470567703247,2.296912670135498,2.608243227005005,2.960813045501709,3.3839921951293945,3.8613150119781494,4.429573059082031,5.084414958953857,6.021494388580322,7.161988258361816,8.45600414276123,9.60904312133789,nan,nan,0.0
