Spots Y
y / x [mm],-3.45,-3.3,-3.15,-3.0,-2.85,-2.7,-2.55,-2.4,-2.25,-2.1,-1.95,-1.8,-1.65,-1.5,-1.35,-1.2,-1.05,-0.9,-0.75,-0.6,-0.45,-0.3,-0.15,-0.0,0.15,0.3,0.45,0.6,0.75,0.9,1.05,1.2,1.35,1.5,1.65,1.8,1.95,2.1,2.25,2.4,2.55,2.7,2.85,3.0,3.15,3.3,3.45,3.6
-2.55,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-30.39011001586914,-26.477949142456055,-23.087623596191406,-19.87993049621582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
-2.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-39.278282165527344,-35.46501159667969,-31.549734115600586,-27.113426208496094,-23.10146713256836,-19.397947311401367,-16.033233642578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
-2.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-35.08102035522461,-30.8010311126709,-27.278444290161133,-22.81231689453125,-18.970853805541992,-15.52813720703125,-12.450454711914062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
-2.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-37.9159049987793,-34.01668167114258,-30.25958251953125,-26.940195083618164,-23.48128318786621,-18.90003776550293,-15.113627433776855,-11.834141731262207,-9.090303421020508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
-1.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-35.98127746582031,-32.3752555847168,-28.634410858154297,-24.636449813842773,-20.15956687927246,-15.630126953125,-11.836575508117676,-8.515892028808594,-5.904903411865234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
-1.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-27.95880126953125,-24.985218048095703,-21.99905776977539,-18.90718650817871,-15.672426223754883,-12.157111167907715,-8.651283264160156,-5.441874980926514,-2.9321484565734863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
-1.65,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-21.25383758544922,-18.815855026245117,-16.433576583862305,-14.125079154968262,-11.684611320495605,-8.805261611938477,-5.729754447937012,-2.7142982482910156,-0.329226553440094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
-1.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-13.951306343078613,-11.966049194335938,-10.19377613067627,-8.718179702758789,-7.341083526611328,-5.565507888793945,-3.189579725265503,-0.7270918488502502,1.6997510194778442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
-1.35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.602258205413818,-3.934925079345703,-2.6328728199005127,-1.611021637916565,-1.037119746208191,-0.6237544417381287,0.6930265426635742,1.797666311264038,2.930401563644409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
