Power points Y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,367.0,348.0,460.0,417.0,499.0,521.0,643.0,673.0,706.0,760.0,876.0,884.0,959.0,962.0,1038.0,1064.0,1117.0,1290.0,1313.0,1372.0,1382.0,1503.0,1619.0,1641.0,1715.0,1821.0,1716.0,1829.0,1904.0,1860.0,1867.0,1944.0,2002.0,1787.0,1872.0,1954.0,1863.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,437.0,433.0,439.0,486.0,534.0,606.0,657.0,691.0,758.0,837.0,889.0,967.0,990.0,1035.0,1097.0,1194.0,1302.0,1263.0,1370.0,1408.0,1482.0,1586.0,1662.0,1659.0,1661.0,1714.0,1771.0,1838.0,1967.0,1958.0,2076.0,1832.0,1908.0,1770.0,2007.0,1835.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,376.0,0.0,491.0,562.0,629.0,644.0,703.0,757.0,842.0,927.0,851.0,982.0,1118.0,1154.0,1229.0,1193.0,1317.0,1348.0,1425.0,1516.0,1599.0,1615.0,1639.0,1440.0,1772.0,1869.0,1737.0,1737.0,1893.0,1786.0,1829.0,2076.0,1874.0,1784.0,1867.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,409.0,411.0,485.0,491.0,518.0,606.0,645.0,736.0,797.0,864.0,880.0,972.0,756.0,315.0,1129.0,1147.0,1266.0,1306.0,1405.0,1435.0,1572.0,1585.0,1698.0,1622.0,1710.0,1819.0,1765.0,1862.0,2045.0,1907.0,2158.0,1951.0,1783.0,1922.0,1959.0,1828.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,389.0,415.0,467.0,440.0,503.0,584.0,685.0,699.0,757.0,843.0,887.0,940.0,953.0,1069.0,1078.0,1147.0,1283.0,1302.0,1344.0,1448.0,1530.0,1631.0,1647.0,1715.0,1730.0,1670.0,1889.0,1796.0,1366.0,1280.0,1411.0,1929.0,1828.0,1996.0,1765.0,1867.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,316.0,408.0,415.0,442.0,480.0,513.0,557.0,618.0,699.0,733.0,853.0,865.0,959.0,974.0,1027.0,1094.0,1140.0,1241.0,1344.0,1350.0,1434.0,1533.0,1586.0,1626.0,1614.0,1772.0,1705.0,1894.0,1536.0,1539.0,2042.0,1712.0,1633.0,2052.0,1766.0,1847.0,1905.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,310.0,367.0,374.0,425.0,484.0,502.0,594.0,621.0,650.0,710.0,785.0,845.0,925.0,991.0,1039.0,1055.0,1101.0,1240.0,1358.0,1381.0,1486.0,1505.0,1504.0,1628.0,1673.0,1841.0,1636.0,1749.0,1418.0,1728.0,2077.0,1717.0,1518.0,1958.0,1844.0,1709.0,1827.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,324.0,359.0,406.0,432.0,471.0,489.0,574.0,623.0,681.0,712.0,784.0,846.0,939.0,989.0,1006.0,1069.0,1172.0,1188.0,1266.0,1298.0,1388.0,1418.0,1448.0,1535.0,1725.0,1725.0,1526.0,1895.0,1562.0,1141.0,1334.0,1283.0,1662.0,1769.0,1923.0,1758.0,1787.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,354.0,374.0,416.0,463.0,485.0,563.0,569.0,650.0,693.0,791.0,852.0,889.0,937.0,974.0,1028.0,1114.0,1088.0,1128.0,1105.0,1324.0,1393.0,1437.0,1503.0,1581.0,1566.0,1696.0,1586.0,1930.0,1733.0,1481.0,1691.0,1932.0,1708.0,1910.0,1751.0,1680.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,330.0,352.0,394.0,417.0,460.0,512.0,573.0,619.0,637.0,707.0,790.0,798.0,857.0,846.0,1022.0,1065.0,1101.0,1189.0,1219.0,1293.0,1345.0,1415.0,1413.0,1508.0,1599.0,1537.0,1539.0,1535.0,1765.0,1855.0,1846.0,1579.0,1740.0,1760.0,1707.0,1631.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,354.0,396.0,412.0,452.0,492.0,560.0,595.0,631.0,711.0,746.0,852.0,850.0,920.0,981.0,991.0,1033.0,1116.0,1214.0,1243.0,1298.0,1318.0,1411.0,1411.0,1407.0,1574.0,1533.0,1717.0,1752.0,1596.0,1677.0,1687.0,1729.0,1602.0,1587.0,1562.0
