0,0,0,0,0,0,0,0,545,268,293,456,284,459,1019,813,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,551,241,182,305,641,358,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,469,454,480,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,1226,185,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,169,0,0,0,0,597,468,438,410,497,556,420,555,448,5,0,0,0,0,0,0,0
322,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,581,1369,492,0,0,0,0,18,425,426,268,239,240,253,279,290,661,0,0,0,0,0,0,0
545,777,345,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,443,999,1251,578,849,15,0,0,0,0,0,4,461,496,289,251,253,244,183,513,0,0,0,0,0,0,0
412,354,764,838,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957,1471,775,661,1156,428,0,0,0,0,0,0,0,0,443,597,361,305,280,283,450,0,0,0,0,0,0,0
416,548,671,761,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,739,1016,632,1339,118,0,0,0,0,0,0,0,0,0,450,629,297,386,277,349,0,0,0,0,0,0,0
623,661,693,754,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,1031,1270,995,865,1,0,0,0,0,0,0,0,0,0,0,387,582,363,351,174,0,0,0,0,0,0,0
487,558,725,748,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,1042,1039,1534,346,0,0,0,0,0,0,0,0,0,0,0,0,440,606,466,99,0,0,0,0,0,0,0
528,641,757,768,877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1227,1148,1464,245,0,0,0,0,0,0,0,0,0,0,0,0,0,398,843,17,0,0,0,0,0,0,0
603,726,835,818,1057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,917,1487,1309,1440,419,51,0,0,0,0,0,0,0,0,0,0,0,0,0,772,8,0,0,0,0,0,0,0
