1055,1515,1463,1583,1669,1825,1739,1926,1977,2017,1940,2144,2087,2195,2195,2266,2381,2304,2484,2391,2322,2113,2225,2228,2189,2021,2015,1881,1790,1748,1661,1654,1527,1541,1414,1425,1307,1276,1201,1045,1063,913,836,768,762,685,656
1353,1414,1240,1452,1578,1674,1679,1847,1828,1521,1555,1789,2161,2063,2253,2237,2256,2187,2069,2063,2157,2137,2140,2077,2082,1953,1888,1784,1717,1667,1730,1583,1565,1470,1434,1261,1175,1147,1037,1026,927,946,861,827,645,684,634
1286,1366,1454,1523,1558,1685,1720,1816,1770,1975,1717,1955,2030,2014,1984,2077,2187,2029,2116,2014,2058,2066,2019,1937,1938,1830,1850,1756,1760,1646,1600,1480,1449,1443,1301,1159,1187,1193,1090,983,891,835,744,783,718,602,590
649,1314,1298,1377,1501,1558,1598,1640,1728,1850,1877,1783,1936,2012,1982,1973,2023,1950,1991,1961,2000,2019,1946,1780,1862,1754,1770,1710,1705,1610,1502,1533,1393,1300,1242,1146,1099,1000,921,930,810,832,745,700,645,613,584
1157,1174,1215,1403,1395,1481,1525,1589,1637,1671,1564,1801,1835,1770,1917,1945,1851,1889,1859,1897,1908,1903,1858,1732,1768,1718,1637,1644,1586,1457,1402,1359,1322,1261,995,1049,1056,1024,974,870,823,792,669,650,619,540,487
952,1126,1157,1283,1271,1419,1389,1535,1591,1438,1626,1679,1689,1788,1771,1580,1735,1728,1831,1811,1821,1775,1747,1665,1689,1601,1552,1544,1360,1415,1383,1310,1223,1190,1114,1093,994,958,901,773,768,731,667,605,570,527,493
933,1036,1087,1161,1247,1368,1291,1408,1435,1410,1541,1554,1627,1659,1712,1682,1751,1727,1643,1650,1661,1680,1577,1533,1544,1507,1464,1315,1340,1350,1270,1260,1178,990,1028,1011,873,884,825,769,730,677,613,597,569,457,463
903,994,1023,1052,1199,1245,1231,1288,1111,1362,1465,1412,1441,1498,1417,1526,1570,1661,1613,1520,1553,1506,1553,1513,1446,1402,1372,1326,1232,1221,1169,1181,1072,1002,1024,916,870,844,781,679,653,644,582,564,518,480,448
934,915,967,1036,1059,1112,935,1256,1227,1315,1335,1326,1366,1352,1383,1321,1487,1411,1419,1397,1453,1445,1418,1330,1323,1302,1264,1235,1253,1135,1092,1111,1027,947,935,884,772,779,690,687,651,585,536,530,509,467,392
780,832,887,875,930,1037,1100,1116,1217,1214,1204,1261,1292,1308,1244,1235,1251,1267,1340,1239,1273,1322,1229,1207,1209,1173,1164,1145,1109,1088,1007,1009,945,864,848,797,754,663,668,613,579,565,490,461,429,413,373
681,732,817,907,858,905,947,966,1070,1106,1077,1158,1192,1194,1174,1258,1207,1186,1235,1222,1265,1161,1155,1077,1101,1132,1103,1040,1070,951,925,875,839,793,751,690,656,616,571,566,521,501,440,418,384,357,334
712,806,793,812,818,847,916,957,940,967,1020,1101,1131,1055,1153,1171,1132,1067,1139,1126,1138,1052,991,1017,1021,1072,983,977,937,924,830,837,783,710,698,646,598,597,558,487,477,456,423,397,344,344,305
678,708,661,740,780,787,829,875,921,870,904,938,977,1006,1030,1006,1054,1050,1050,1033,1051,985,981,989,931,953,890,871,873,781,758,670,709,662,627,580,559,550,501,440,432,419,383,370,334,316,274
556,622,615,685,688,756,666,785,855,841,837,859,856,874,906,904,899,983,947,909,883,902,924,865,876,848,808,743,754,699,696,633,561,599,573,545,510,504,465,423,384,397,355,336,294,290,0
509,562,591,617,625,692,653,756,756,747,795,778,813,829,807,847,772,830,819,807,816,791,797,607,805,738,620,686,683,639,612,598,576,545,481,521,490,480,417,398,363,327,263,288,277,0,0
466,465,557,547,598,602,614,658,675,688,706,700,729,760,729,739,783,771,716,722,762,709,732,691,675,659,685,637,593,574,560,525,492,506,470,451,398,414,364,352,314,299,270,248,0,0,0
433,430,503,499,540,578,571,556,608,581,643,595,656,712,631,672,721,691,678,634,661,641,685,681,607,556,575,575,545,558,508,508,478,474,421,395,390,364,319,308,282,275,269,0,0,0,0
389,389,392,436,480,488,474,524,519,551,535,564,593,564,550,507,637,604,611,578,598,592,525,530,498,504,533,505,507,478,448,425,415,408,354,369,334,316,297,275,251,0,0,0,0,0,0
329,337,378,384,404,414,438,443,445,479,502,551,498,431,508,566,524,511,543,501,522,512,495,472,465,460,457,439,429,441,352,385,350,357,299,297,276,268,250,236,0,0,0,0,0,0,0
309,312,310,361,345,359,396,420,434,427,417,451,485,422,456,463,482,444,493,472,474,457,417,426,426,393,396,396,354,357,326,337,294,305,285,269,241,241,227,209,0,0,0,0,0,0,0
0,260,278,293,330,295,332,350,353,399,382,392,410,402,422,396,399,383,442,398,401,422,362,381,344,357,350,333,316,313,291,0,0,268,236,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,260,285,271,294,322,325,338,347,345,370,331,329,320,352,359,335,344,335,300,316,296,290,0,272,0,0,0,219,0,200,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,226,0,239,0,265,256,276,293,0,306,286,272,285,294,293,291,298,279,278,305,272,263,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,212,0,233,0,0,266,256,0,252,0,0,251,233,251,236,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,199,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
