0,5,10,18,0,0,0,6,15,2,9,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,6,13,7,10,10,15,13,9,17,11,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
29,13,15,19,49,68,41,49,23,39,20,50,35,14,33,15,10,12,3,2,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0
64,31,65,85,64,75,63,62,69,84,34,69,26,29,69,33,30,32,26,18,7,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0
75,80,59,79,73,78,75,118,103,68,72,99,71,48,58,83,71,60,42,34,30,11,12,9,6,4,3,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0
94,132,141,120,153,139,130,130,105,161,145,105,126,73,112,80,61,82,54,60,56,55,32,31,25,9,11,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0
162,91,165,209,159,218,158,158,166,177,177,180,153,158,137,138,144,98,89,63,84,83,59,50,43,33,0,2,0,0,2,0,0,3,0,0,0,0,0,0,196,0,0,0,0,0,0
195,194,211,224,209,235,203,221,256,239,225,216,230,196,205,222,169,130,118,106,88,72,55,55,54,48,61,17,9,0,18,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0
192,281,290,296,286,317,286,312,331,312,308,330,257,253,260,246,210,211,224,152,154,139,128,118,80,86,31,31,27,0,30,3,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0
366,366,346,392,371,403,349,402,434,363,356,335,301,337,306,277,307,254,251,231,196,202,144,144,114,114,65,70,61,0,29,8,9,0,0,0,0,0,0,0,0,0,0,178,0,0,0
399,450,423,456,448,513,420,490,458,474,428,418,410,416,401,420,325,313,333,290,278,273,264,190,169,130,138,100,74,0,51,21,27,13,4,3,0,0,0,0,0,0,0,0,171,0,0
486,479,492,567,560,498,516,540,559,570,530,514,505,476,483,468,436,397,380,381,345,268,319,260,263,197,160,133,133,9,88,43,25,17,16,7,0,0,0,0,0,0,0,0,0,121,0
606,629,614,623,644,672,663,731,632,621,673,572,614,601,572,533,575,508,472,426,451,408,358,305,269,246,245,180,156,45,94,53,37,47,14,0,6,0,0,0,0,0,0,0,0,0,0
735,787,739,833,812,785,804,838,804,826,798,742,758,780,640,685,641,639,604,551,502,527,409,373,359,258,259,217,215,44,107,66,41,49,47,20,1,6,0,0,0,0,0,0,0,0,0
878,842,945,933,907,972,947,945,923,951,924,960,860,879,785,862,761,725,693,626,625,479,523,440,423,319,329,176,221,237,72,141,91,88,42,52,20,10,12,0,0,0,0,0,0,0,0
919,947,1071,1056,1055,1076,1043,1105,1077,985,1010,1048,1033,1036,962,928,906,806,765,786,734,709,601,526,487,449,399,322,296,254,287,68,124,102,69,56,43,37,10,0,0,0,0,0,0,0,0
1156,1140,969,1178,1237,1247,1187,1315,1255,1224,1130,1196,1192,1136,1089,1168,1073,1069,934,913,863,809,757,711,640,579,485,474,408,318,216,89,169,166,96,68,29,19,6,10,0,0,0,0,0,0,0
1213,1189,1282,1260,1441,1405,1376,1360,1389,1476,1368,1447,1298,1261,1259,1184,1254,1167,1112,1071,1017,932,793,765,664,626,592,541,417,393,185,228,194,198,158,92,99,44,39,14,13,0,0,0,0,0,0
1304,1382,1410,1439,1484,1580,1561,1596,1559,1453,1529,1469,1467,1450,1391,1352,1318,1250,1290,1210,1068,958,893,850,782,738,641,570,496,412,153,337,231,201,208,145,84,71,42,56,20,3,14,0,0,0,0
1531,1530,1652,1594,1644,1730,1791,1729,1786,1723,1764,1793,1749,1619,1508,1493,1434,1396,1327,1358,1213,1224,1035,976,905,846,673,679,587,197,458,425,327,285,191,136,122,71,72,32,28,16,1,8,0,0,0
1725,1787,1810,1855,1934,1940,1899,1979,1927,2014,1907,1949,1845,1795,1750,1769,1635,1580,1531,1458,1381,1350,1155,1083,1022,890,778,733,494,598,507,443,364,265,279,196,156,134,66,31,29,42,2,10,0,0,0
1897,2062,2035,2118,2079,2177,2140,2168,2219,2202,2198,2186,2011,2148,1931,1844,1779,1746,1700,1637,1580,1524,1349,1265,1151,1063,934,798,371,727,657,527,445,383,222,245,146,140,123,53,33,36,16,5,0,0,0
2162,2152,2185,2281,2469,2445,2408,2324,2470,2362,2317,2261,2021,2277,2020,2155,2076,1918,1851,1743,1773,1654,1501,1507,1333,1205,1077,1013,606,396,720,552,514,388,329,292,236,237,133,105,43,21,32,12,1,0,0
2324,2433,2364,2439,2471,2557,2541,2650,2583,2534,2619,2512,2534,2444,2367,2288,2237,2098,2015,1997,1804,1586,1653,1522,1415,1309,1134,926,948,853,98,673,615,459,402,331,227,192,48,105,74,49,21,25,8,0,0
2423,2564,2493,2703,2655,2845,2730,2804,2872,2643,2383,2670,2776,2725,2410,2455,2520,2330,2242,2206,2073,1756,1698,1773,1614,1342,1227,1043,985,950,810,304,641,528,441,329,271,203,58,119,99,42,25,27,0,3,0
2657,2732,2750,2928,2908,3039,2925,2955,3002,2869,2914,3038,2917,2877,2657,2686,2567,2376,2286,2254,2159,2038,1903,1745,1698,1490,1371,1185,1124,1012,895,765,647,616,508,411,29,243,212,130,104,66,56,23,15,0,0
2823,2974,2908,3059,3061,3129,3001,3224,3202,3091,3187,3078,3067,3001,2808,2830,2652,2407,2513,2396,2282,2119,1614,1978,1808,1591,1455,1355,1175,953,932,896,820,694,507,423,218,279,239,173,112,73,42,41,15,0,0
3066,3160,3217,3310,3237,3379,3288,3411,3477,3368,3306,3405,3339,3206,3014,3096,3034,2562,2690,2516,2373,2281,2205,2125,1764,1693,1545,1454,1312,1135,1040,893,813,737,637,544,381,317,303,210,106,100,60,36,13,15,0
3148,3361,3412,3564,3572,3785,3492,3636,3486,3628,3725,3655,3506,3373,3259,3173,3029,2867,2775,2641,2503,2424,2180,2146,2087,1788,1634,1588,1382,1196,1118,973,752,694,638,527,446,330,296,232,186,125,83,60,40,33,0
3425,3437,3164,3769,3768,3828,3692,3880,3765,3848,3746,3618,3545,3582,3264,3287,3176,3122,2939,2698,2568,2537,2287,2100,2007,1806,1721,1583,1366,1296,1097,1009,865,650,619,583,425,366,339,249,150,139,91,57,31,0,0
3610,3819,3569,3933,3796,3980,3776,4000,4092,3881,4055,3966,3679,3648,3529,3529,3341,3174,3117,2954,2841,2645,2443,2144,1986,1868,1800,1651,1382,1396,1141,1024,940,755,615,644,487,432,330,257,185,131,109,51,21,18,15
3820,3840,4019,4168,4164,4266,4170,4308,4220,4218,4212,4218,4095,3843,3841,3651,3494,3340,3126,3126,3004,2756,2486,2351,2254,1998,1891,1662,1081,1439,1156,1039,389,769,741,594,521,503,350,266,229,192,101,66,43,18,5
4033,4152,4268,4089,4496,4592,4524,4476,4434,4390,4460,4348,4180,4066,4004,3613,3537,3472,3381,3148,3106,2945,2615,2416,2396,2158,1975,1718,1676,1537,1316,1195,920,758,751,616,488,416,418,279,197,186,92,71,52,17,0
4080,4330,4602,4388,4538,4656,4608,4546,4702,4336,4448,4542,4162,4220,4220,3908,3718,3648,3230,3099,2860,2966,2627,2499,2383,2124,2026,1794,1557,1472,1293,1130,1036,918,721,620,589,484,427,248,213,155,90,57,20,0,0
4604,4502,4546,4760,4756,4646,4840,4972,4676,4666,4674,4064,4200,4306,4166,3974,3841,3702,3427,2690,3120,2793,2731,2528,2371,2259,2075,1834,1641,1496,1229,1203,1008,802,815,612,494,485,357,252,202,141,124,94,6,0,0
