71,152,195,221,300,339,398,455,598,617,748,772,966,955,1089,1137,1257,1285,1434,1521,1382,1644,1603,1312,1803,1831,1844,1842,1867,1906,1881,1872,1809,1813,1764,1770,1661,1638,1616,1483,1421,1352,1341,1105,1037,1004,882
136,126,211,282,331,371,424,544,612,692,813,926,1049,1095,1133,1238,1284,1399,1562,1567,1658,1734,1402,1876,1954,1974,2080,1834,2101,1950,2032,1989,2131,2016,1719,1893,1752,1766,1686,1585,1473,1353,1337,1298,1136,1117,1069
129,171,198,292,340,502,490,583,706,820,834,946,1096,1243,1149,1399,1504,1679,1577,1730,1751,2008,2038,2081,2189,2221,2193,2172,2247,2250,2236,2213,2208,2113,2070,2119,1995,1929,1719,1727,1669,1479,1441,1326,1262,1282,1047
171,215,303,335,386,448,491,608,697,840,938,1055,1131,1170,1423,1397,1352,1488,1696,1827,1977,1975,2065,2234,2218,2322,2261,2369,2379,2390,2555,2312,2356,2270,2289,2209,2113,1884,1960,1816,1910,1736,1519,1458,1350,1258,1548
196,187,191,352,409,487,545,654,802,777,935,1112,1273,1315,1366,1496,1640,1699,1742,2145,2041,2196,2351,2351,2439,2463,2511,2545,2534,2573,2628,2481,2596,2576,2428,1768,1712,2187,2005,1887,1863,1806,1706,1643,1128,1344,1199
191,234,332,366,466,545,552,698,800,998,1083,1109,1332,1352,1534,1570,1726,1888,1866,2143,2129,2293,2433,2468,2670,2589,2810,2828,2780,2765,2904,2653,2590,2696,2551,2555,2430,2321,1891,2105,1936,1854,1655,1754,1577,1417,1266
291,209,286,431,431,526,597,709,863,951,1081,1182,1367,1448,1562,1553,1785,1894,2026,2127,2245,2490,2466,2674,2733,2785,2108,2332,2292,1978,2821,2773,2673,2753,2637,2494,2534,2374,2393,2168,2031,1841,1676,1664,1605,1457,1122
146,222,396,267,491,643,669,836,864,1013,1121,1311,1422,1474,1695,1669,1741,1902,2128,2252,2281,2335,2407,2642,2825,2944,3013,2925,3026,2100,3238,2622,2684,2892,2790,2738,2535,2541,2400,2369,2198,2057,1891,1786,1642,1541,1416
35,60,476,424,618,585,740,803,971,1059,1217,1278,1377,1652,1622,1868,1959,2208,2262,2253,2493,2554,2759,2868,2883,3022,2986,3072,3121,1977,3569,2981,3025,3239,2542,2929,2553,2601,2532,2173,2137,1988,1962,1856,1806,1595,1449
133,86,266,548,468,662,645,812,997,1117,1250,1374,1483,1618,1793,1783,2019,2106,2247,2400,2563,2683,2934,3110,2946,3129,3040,3276,3487,1961,3418,4106,3994,2877,3104,2894,2940,2743,2325,2409,2401,2230,2010,1942,1929,1639,1534
54,164,325,471,484,701,704,840,976,1170,1249,1332,1521,1739,1807,1964,2028,2169,2393,2646,2685,2916,2979,3127,3032,3132,3171,3260,3251,2380,3587,2436,2393,3538,2817,3238,2800,2766,2712,2523,2385,2364,2226,2031,1791,1732,1593
127,248,287,490,524,626,633,922,965,1167,1239,1360,1612,1607,1777,1888,2040,2218,2363,2554,2757,2875,3073,3130,3153,3148,3202,3454,3301,2283,2371,2415,2508,2534,3444,2821,2916,2886,2805,2611,2492,2155,2177,2095,1950,1782,1704
188,209,393,455,536,663,754,883,1074,1102,1233,1326,1554,1715,1910,1951,2100,2208,2472,2744,2737,2898,3107,3208,3150,3297,3427,3614,3722,2300,2703,3821,3563,2412,3572,2826,3052,2869,2777,2681,2455,2384,2087,2040,1955,1728,777
262,313,374,457,581,623,810,936,1096,1175,1355,1419,1648,1803,1936,2061,2081,2304,2613,2674,2845,2953,3175,3231,3253,3335,3629,3790,3446,2278,2518,2555,2648,2339,3300,3125,2892,2902,3095,2759,2491,2435,2270,2120,2000,1819,1079
226,268,393,520,561,628,818,984,1065,1217,1252,1516,1571,1788,1864,2050,2235,2357,2535,2677,2879,2792,3137,3220,3293,3400,3488,2759,3020,3988,2370,2221,2258,3214,3250,3319,2989,3113,3043,2719,2552,2349,2232,2111,2008,1903,1701
214,259,356,434,535,721,782,928,1065,1132,1330,1468,1619,1810,1831,2000,2167,2387,2458,2689,2840,3048,3316,3244,3171,3443,3286,3202,3714,3026,4218,3628,4648,3672,3150,3137,3073,3058,2916,2876,2605,2215,2300,2210,2117,1858,1681
256,265,248,442,535,677,756,892,1009,1118,1247,1392,1620,1800,1864,2159,2168,2435,2521,2714,2864,3158,3216,3226,3223,3561,3522,3559,3348,3701,3720,2247,2786,3315,3229,3268,3139,3115,2901,2793,2584,2476,2221,2239,2066,1884,1643
206,292,339,442,497,657,713,903,1025,1197,1294,1449,1513,1700,1898,2003,2261,2368,2530,2759,3017,3049,3128,3162,3241,3300,3515,3550,3431,3764,2773,3270,3151,3240,3314,3471,3474,3057,2852,2812,2513,2363,2283,2204,1822,1877,1714
220,249,329,451,516,686,786,917,975,1098,1217,1361,1524,1576,1784,1935,2145,2301,2467,2624,2860,2880,3141,3207,3198,3192,3349,3426,3503,3476,2333,3278,3297,3270,3335,3333,2772,2872,3078,2709,2513,2368,2205,2179,1944,1708,1605
220,242,332,423,487,632,732,846,928,1124,1214,1314,1444,1635,1691,1867,2068,2250,2369,2562,2661,2895,3048,3019,3042,3294,3116,3378,3263,2096,3434,3317,3200,3179,3094,3236,3397,3135,2871,2480,2389,2352,2225,2062,1961,1695,1606
195,243,317,386,492,634,656,794,949,1114,1103,1257,1445,1537,1795,1897,2063,2261,2397,2449,2556,2887,2931,3023,3022,3183,3045,3300,2928,3291,3409,3107,3024,2921,2725,2836,2665,2779,2897,2388,2377,2378,2083,2069,1849,1665,1498
193,241,281,382,397,541,654,843,853,1082,1195,1330,1378,1531,1625,1846,1947,2210,2264,2421,2579,2733,2705,2881,3007,3144,3026,3126,2278,3259,3257,3053,3040,3002,2662,2858,2645,2708,2589,2483,2088,2212,2088,1921,1652,1576,1489
162,194,265,334,427,493,593,786,837,1003,1095,1320,1283,1511,1610,1717,1884,2021,2268,2340,2452,2504,2751,2875,2917,2962,2948,2976,2541,2274,3257,2868,2928,2646,2413,2768,2599,2623,2470,2526,2196,2188,2007,1792,1720,1631,1359
