0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,2,0,3,2,0,0,0
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,9,0,11,9,2,5,1,0,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,22,12,28,0,0,13,18,13,4,2,7,12,8,19,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,21,18,11,31,20,20,35,44,35,46,21,55,20,15,36,38,12,50,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,10,0,2,4,0,24,42,52,53,58,69,56,77,60,64,80,54,69,75,62,63,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,13,6,30,16,43,8,80,81,74,91,93,100,72,105,113,113,117,91,68,92,70,79,92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,6,36,20,45,30,45,68,0,101,90,102,102,110,120,97,100,104,83,112,98,121,108,93,84,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,16,43,66,52,62,58,108,101,19,133,110,139,169,128,214,177,165,132,170,159,162,168,186,174,117,128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,10,22,50,75,59,79,90,108,120,145,28,189,193,185,218,201,229,199,220,191,245,244,223,213,225,208,210,175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,11,27,25,31,55,81,81,124,122,152,165,215,57,227,231,261,252,238,300,310,301,322,344,308,238,282,271,263,259,273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,27,50,44,77,91,143,156,130,162,201,248,241,110,261,312,355,314,331,365,372,361,416,334,341,364,374,334,362,286,61
0,0,0,0,0,0,0,0,0,0,0,0,1,16,1,21,33,50,84,58,82,148,165,191,237,228,250,290,336,158,372,374,383,438,439,502,442,439,476,472,389,461,440,420,395,405,161
0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,24,38,73,57,95,125,104,231,202,252,319,317,215,386,437,225,481,515,475,515,559,529,563,586,558,583,549,520,487,475,521,448
0,0,0,0,0,0,0,0,0,0,0,7,3,23,29,44,45,87,104,166,171,221,254,305,313,358,320,417,458,481,580,355,618,645,655,628,621,643,644,604,655,535,592,618,634,592,547
0,0,0,0,0,0,0,0,0,0,0,8,9,48,11,83,88,115,165,205,258,303,315,326,359,461,453,529,546,573,600,365,698,795,688,805,763,750,810,773,806,742,707,680,673,709,633
0,0,0,0,0,0,0,0,0,0,6,21,24,47,85,112,151,172,181,245,308,382,384,393,466,539,613,654,648,670,510,730,753,782,805,854,921,918,969,903,870,953,928,914,749,822,752
0,0,0,0,0,0,0,0,0,0,14,16,32,69,87,95,134,191,228,308,318,385,446,474,489,577,673,695,778,767,483,851,855,922,1016,1012,975,1097,1085,1055,1095,1038,1028,976,943,882,900
0,0,0,0,0,0,0,0,0,20,8,45,57,90,97,127,180,260,307,343,394,453,516,504,625,715,700,837,884,444,1029,992,1037,1048,1094,1074,1123,1199,1225,1111,1190,1165,1157,1078,1104,1000,978
0,0,0,0,0,0,0,0,1,24,31,35,90,99,137,186,240,278,324,383,475,529,574,660,721,763,777,920,710,998,1064,1106,1163,1181,1163,1240,1224,1365,1323,1321,1321,1324,1271,1243,1180,1150,1073
0,0,0,0,0,0,0,16,6,28,20,76,101,145,152,239,291,350,386,465,501,566,650,745,840,900,943,963,575,1149,1217,1261,1364,1499,1388,1467,1401,1524,1529,1391,1399,1460,1454,1386,1358,1300,1317
0,0,0,0,0,0,0,24,19,41,59,98,77,172,186,273,349,398,495,506,580,612,765,884,888,1034,1068,1170,881,798,1388,1354,1538,1534,1591,1589,1689,1821,1742,1615,1625,1575,1513,1406,1508,1510,1320
0,0,0,0,0,0,5,3,31,38,83,96,117,207,242,315,376,441,488,521,652,713,827,852,1054,1096,1145,1170,1277,1377,404,1573,1669,1781,1701,1760,1778,1836,1243,1819,1736,1775,1762,1786,1781,1530,1543
0,0,0,0,0,1,3,22,54,39,77,128,190,234,286,374,463,491,576,591,713,730,919,1016,1023,1253,1353,1367,1493,1544,1769,1046,1843,1790,1865,1893,1855,1909,1245,1943,1949,1901,1851,1881,1854,1865,1681
0,0,0,0,0,0,15,17,41,117,103,215,197,270,308,421,479,546,617,665,808,904,1065,1116,1210,1291,1394,1407,1638,1610,1769,1822,1874,1925,1906,2039,841,2126,2138,2025,2121,1939,1924,2016,1964,1990,1797
0,0,0,4,0,0,19,25,56,107,129,166,237,328,368,447,470,518,682,796,924,1068,839,1156,1410,1533,1478,1686,1698,1655,1908,1908,2059,2046,2061,2113,1840,2169,2290,2284,2225,2079,2080,2146,2101,786,1955
0,0,4,1,4,5,24,54,103,106,143,224,296,333,402,478,608,534,724,866,900,1057,1273,1250,1414,1565,1590,1696,1902,1898,1990,2039,2112,2181,2327,2405,2312,2349,2418,2433,2287,2392,2284,2331,2212,2235,2109
0,0,0,1,2,22,51,51,95,123,174,236,325,365,472,545,648,729,848,903,982,1164,1302,1425,1551,1648,1739,1910,1995,1938,2135,2205,2188,2413,2498,2437,2564,2604,2621,2619,2471,2554,2497,2522,2428,2345,2161
0,0,0,0,2,12,35,65,80,151,204,271,328,441,446,563,651,760,884,916,1028,1196,1348,1522,1429,1767,1876,2005,1880,2214,2218,2323,2408,2241,2485,2566,2529,2668,2775,2722,2693,2659,2422,2493,2495,2043,2273
0,0,0,9,5,27,45,77,86,153,225,302,366,410,512,630,675,792,917,1019,1095,1295,1496,1468,1681,1734,1770,1945,2173,2113,2399,2437,2474,2551,2633,2749,2686,2730,2798,2719,2831,2750,2690,2686,2600,2475,2415
0,0,0,1,10,35,41,102,153,205,226,311,437,443,544,661,762,835,930,1040,1115,1279,1437,1637,1611,1804,1876,2010,1575,2437,2241,2375,1422,2691,2819,2806,2812,2899,2952,2929,2926,2886,2915,2875,2831,2659,2582
0,0,7,0,5,31,52,117,125,166,230,333,448,501,591,592,812,882,1005,1122,1170,1261,1519,1761,1672,1966,2035,2184,2183,2568,2437,2509,2615,2826,2957,3070,3169,3046,3212,3093,3144,3127,3115,3108,3026,2731,98
0,0,0,6,26,61,76,95,153,278,321,343,416,524,664,749,847,970,999,1115,1253,1400,1521,1733,1808,1934,2111,2165,2282,2624,2514,2615,2706,3016,3005,3096,3112,3221,3328,3148,3320,3104,2648,3195,2750,1800,0
0,0,1,11,15,43,48,151,191,136,202,321,384,604,503,666,779,924,1095,897,1236,1423,1650,1727,1816,1850,2011,2161,2505,2525,2663,2674,2764,2720,3149,3162,3347,3289,3330,3347,3377,3213,3314,3288,2400,0,0
