Power points Y
0.0,0.0,228.0,0.0,259.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,236.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,302.0,0.0,0.0,0.0,0.0,261.0,360.0,0.0,289.0,0.0,287.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,306.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,316.0,299.0,295.0,306.0,297.0,310.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.0,0.0,346.0,325.0,286.0,321.0,332.0,348.0,331.0,316.0,313.0,329.0,332.0,328.0,321.0,308.0,293.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,352.0,306.0,348.0,373.0,389.0,354.0,342.0,352.0,316.0,361.0,348.0,338.0,345.0,316.0,303.0,320.0,339.0,284.0,290.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.0,319.0,325.0,345.0,402.0,379.0,390.0,407.0,423.0,329.0,375.0,377.0,372.0,393.0,360.0,363.0,338.0,354.0,335.0,323.0,317.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323.0,386.0,359.0,396.0,392.0,406.0,418.0,462.0,337.0,368.0,384.0,407.0,407.0,411.0,352.0,371.0,370.0,370.0,345.0,320.0,320.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0
404.0,391.0,423.0,409.0,417.0,438.0,356.0,440.0,397.0,451.0,454.0,429.0,412.0,367.0,403.0,330.0,365.0,352.0,331.0,344.0,316.0,305.0,285.0,294.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.0,444.0,424.0,409.0,429.0,440.0,455.0,487.0,479.0,464.0,436.0,461.0,437.0,452.0,434.0,425.0,411.0,424.0,409.0,380.0,360.0,333.0,0.0,296.0,268.0,0.0,262.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
