Power points Y
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,nan,nan,nan
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,1631.0,1496.0,686.0,341.0,487.0,558.0,373.0,340.0,428.0,485.0,530.0,527.0,544.0,421.0,335.0,418.0,598.0,479.0
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,1536.0,1008.0,369.0,459.0,312.0,456.0,400.0,430.0,309.0,383.0,405.0,403.0,418.0,427.0,425.0,449.0,366.0,464.0,427.0,402.0,452.0
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.0,1418.0,349.0,480.0,406.0,348.0,382.0,392.0,433.0,410.0,419.0,399.0,402.0,401.0,414.0,408.0,415.0,418.0,449.0,414.0,475.0,402.0,478.0,438.0
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,1180.0,320.0,339.0,350.0,351.0,334.0,340.0,366.0,391.0,392.0,403.0,320.0,454.0,392.0,312.0,360.0,416.0,431.0,467.0,423.0,396.0,470.0,421.0,408.0,431.0
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,1354.0,362.0,295.0,318.0,363.0,378.0,340.0,356.0,374.0,390.0,388.0,406.0,376.0,435.0,411.0,411.0,408.0,395.0,426.0,436.0,493.0,484.0,425.0,483.0,451.0,448.0,466.0
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.0,380.0,371.0,304.0,348.0,338.0,390.0,326.0,398.0,377.0,376.0,401.0,387.0,408.0,455.0,404.0,386.0,409.0,403.0,443.0,493.0,482.0,465.0,524.0,415.0,498.0,472.0,491.0,473.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,1035.0,421.0,406.0,301.0,349.0,331.0,314.0,344.0,348.0,376.0,407.0,419.0,432.0,478.0,425.0,478.0,455.0,448.0,502.0,441.0,467.0,563.0,472.0,538.0,518.0,486.0,521.0,497.0,495.0,505.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.0,432.0,338.0,343.0,319.0,306.0,326.0,351.0,335.0,354.0,395.0,409.0,424.0,446.0,467.0,469.0,524.0,483.0,491.0,475.0,506.0,494.0,570.0,536.0,521.0,529.0,580.0,495.0,546.0,546.0,549.0,524.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1269.0,267.0,336.0,284.0,321.0,0.0,337.0,337.0,330.0,372.0,397.0,410.0,400.0,449.0,480.0,441.0,465.0,487.0,517.0,546.0,569.0,567.0,565.0,589.0,535.0,556.0,633.0,600.0,532.0,601.0,621.0,523.0,561.0
