0,0,0,0,0,0,0,0,1354,1758,533,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,608
0,0,0,0,0,0,0,0,823,1005,1737,1251,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,1094,1476,0,0,0,68,4906,4638
0,0,0,0,0,0,0,0,275,1904,1039,1912,2336,839,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,1295,3533,6758,3333,0,0,0,2,929,3846
0,0,0,0,0,0,0,0,42,1882,1070,1478,1386,2514,1658,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,1431,3831,5400,4154,4712,765,0,0,0,0,5,1111
0,0,0,0,0,0,0,0,0,1269,1134,1577,1600,1573,2413,2548,742,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1952,3311,5196,4642,3854,5518,2915,127,0,0,0,0,0,150
0,0,0,0,0,0,0,0,0,550,1717,1688,1687,1575,1978,1710,3490,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,6984,3497,3735,4406,3440,5842,1030,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,201,2046,1431,1538,1649,1978,2269,3023,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,4160,3838,3792,3770,4110,3893,157,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,16,1637,1244,1365,1714,1755,2032,2884,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,5264,3730,3865,3616,5186,1601,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1005,1349,1538,1441,1815,1814,2801,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,5256,3362,3535,2930,4676,302,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,518,1429,1436,1511,1646,1815,2398,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,4900,3350,3761,4512,2224,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6,767,1253,1407,1402,1546,1869,2294,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,4648,3185,3414,3957,1451,85,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,652,1404,1043,1262,1257,1483,1859,2269,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,4506,3102,3406,3570,2632,276,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,733,1257,753,1039,1192,1197,1417,1681,2124,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,4396,3055,3211,2879,4266,3583,788,4,0,0,0,0,0,0
0,0,0,0,0,0,0,703,935,712,797,981,1039,1198,1167,1644,1842,950,0,0,0,0,0,0,3,11,0,0,0,0,0,0,451,4014,2820,2911,3040,3054,3284,3761,1167,46,0,0,0,0,0
0,0,0,0,0,12,611,655,572,658,814,886,1007,1158,1145,1540,1523,916,0,0,0,0,103,768,2561,2692,1718,277,0,0,0,0,573,4047,2557,2818,2912,2748,2834,2026,3304,1704,141,0,0,0,0
0,0,0,0,38,643,519,590,588,578,654,920,968,1060,1015,1345,1390,907,0,0,0,67,2079,2777,1879,1860,3004,3022,375,0,0,0,527,3811,2562,2432,2967,3599,3714,3805,2945,3709,3763,412,0,0,0
0,0,0,15,488,308,419,372,520,566,690,734,830,972,923,1150,1270,1074,0,0,0,893,2708,1875,2113,1963,2339,2614,2214,0,0,0,569,3501,2095,3066,1502,552,454,250,121,142,102,0,0,0,0
0,0,43,672,370,596,563,682,820,901,965,1046,1141,1023,760,854,1079,1041,0,0,0,1904,1340,1800,1739,1614,1801,1611,3164,63,0,0,392,3405,2200,2431,108,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,4,9,12,35,79,420,1013,916,1034,976,0,0,4,1756,1249,1347,1643,1799,1714,1551,2812,138,0,0,382,3336,2644,1049,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8,823,748,991,753,0,0,0,946,1554,1577,1485,1627,1766,1268,2449,22,0,0,233,2479,2645,350,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,1244,942,635,0,0,0,85,1747,1424,1072,1282,1167,2404,666,0,0,0,215,2445,1696,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,995,642,461,0,0,0,0,139,1182,1972,1990,1845,549,3,0,0,0,69,2768,629,0,0,0,0,0,0,0,0,0,0,0,1
