0,0,0,0,0,0,0,0,601,342,382,591,631,702,721,735,941,0,0,0,0,0,0,0,0,0,0,757,1273,1578,1511,1800,1928,1243,0,0,0,0,0,0,1174,1857,1571,1480,1383,1294,1358
0,0,0,0,0,0,0,0,664,267,363,583,618,643,796,805,904,0,0,0,0,0,0,0,0,0,38,2513,1680,1620,1759,2095,2044,1396,0,0,0,0,0,0,1032,1965,1736,1566,1474,1432,1423
0,0,0,0,0,0,0,0,667,355,382,655,745,741,765,979,806,0,0,0,0,0,0,0,0,0,50,1960,1621,1835,1943,2239,2161,1447,0,0,0,0,0,0,1061,2117,1898,1727,1672,1554,1600
0,0,0,0,0,0,0,0,585,336,445,611,779,670,860,975,729,0,0,0,0,0,0,0,0,0,50,2388,1838,2022,2115,2436,2409,1530,0,0,0,0,0,0,996,2452,1957,1815,1759,1739,1669
0,0,0,0,0,0,0,0,962,916,846,885,656,1014,1262,1449,421,0,0,0,0,0,0,0,0,0,24,2502,2079,2136,2254,2294,2563,1483,0,0,0,0,0,0,846,2600,2065,1968,1756,1592,1729
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3372,2490,2955,3259,3292,4208,1810,0,0,0,0,0,0,783,3262,2165,2131,1846,1861,1966
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,913,957,927,936,953,108,0,0,0,0,0,0,714,3656,2241,2208,1923,1632,1868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2352,1791,1939,1831,1751,1834
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,1,3,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551,1660,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254,2172,2826,1240,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,1903,1574,2720,2897,1338,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1897,1953,2014,2253,1991,3351,2517,815,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1803,2000,2131,2159,2286,2195,2268,3636,2363,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868,1889,2020,1510,2384,2316,2308,2575,2786,5358,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749,1888,2126,1847,2131,2703,2260,2840,4093,1534,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1628,1662,2300,2133,2220,2285,3490,2455,553,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689,1787,2279,1683,2916,2861,975,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1787,1708,2471,2785,1385,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1622,3413,2005,401,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,389,645,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1289,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,391,902,693,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1121,1032
0,0,0,0,0,0,0,0,274,570,839,1045,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,482,2549,1358,0,0,0,0,2557,2629
0,0,0,0,0,0,0,0,15,749,663,668,1233,705,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,502,1646,2754,3897,283,0,0,0,0,35,1846
0,0,0,0,0,0,0,0,0,679,420,553,619,949,1165,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,622,2049,3058,2801,1918,2227,10,0,0,0,0,0,98
0,0,0,0,0,0,0,0,0,377,410,536,581,779,704,1369,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2082,3022,2428,1657,2175,2734,721,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,98,598,528,524,678,762,484,1804,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,3292,1429,2034,1904,1856,2207,20,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6,681,385,573,561,809,669,1242,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,2643,1675,1933,1793,2475,886,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,486,299,416,502,554,665,1241,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2394,1590,1295,1281,2342,101,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,190,338,431,477,599,592,1123,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2224,1583,1659,1957,1123,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,117,289,361,375,515,499,933,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2094,1307,1350,1850,173,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,299,197,285,315,401,412,820,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,1915,1147,1228,1503,275,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,249,172,177,211,278,369,409,683,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1665,1104,1078,1146,930,128,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,184,74,177,135,202,262,260,316,558,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1481,904,949,839,904,1331,310,0,0,0,0,0,0,0
