0,0,183,1274,974,1301,1116,1348,1497,1698,1600,2012,2216,2309,2282,2868,40,0,0,452,4234,4186,3100,3664,3731,6128,2317,9,0,0,841,5912,4266,4102,5460,5712,5444,4814,4760,3849,5638,1576,0,0,0,0,0
0,143,894,644,980,1009,949,1244,1400,1192,1346,1754,2185,2213,2260,2785,86,0,0,2127,4770,3622,3401,3769,4684,3567,5752,671,0,0,611,5726,3856,5488,2962,997,326,265,200,259,14,20,0,0,0,0,0
257,1612,1037,1457,1470,1645,1843,2036,2231,2317,2242,2485,1983,2331,2123,2978,100,0,90,3511,3296,3526,3645,4170,4234,4156,6206,1617,0,0,584,6096,3486,4738,578,48,0,0,0,0,0,0,0,0,0,0,0
0,0,16,25,30,37,38,57,101,132,228,995,2684,1949,1950,2745,92,0,98,3329,3315,3706,3713,4138,4184,4116,5692,1462,0,0,651,6334,3997,3043,61,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,1704,2336,2191,2606,64,0,0,1636,4652,3152,3345,3581,4262,3374,5572,708,0,0,424,5552,5302,1364,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,580,2986,1728,2117,16,0,0,168,3042,4302,2819,2952,3316,5372,2057,4,0,0,395,4332,4478,355,0,0,0,0,0,0,0,0,0,0,0,132,1735
0,0,0,0,0,0,0,0,0,0,0,0,32,2353,1837,2203,16,0,0,0,208,2242,4438,4784,4386,1605,66,0,0,0,325,5226,2555,52,0,0,0,0,0,0,0,0,0,0,17,3360,4030
0,0,16,3,0,0,0,0,0,0,0,0,0,948,2540,2106,6,0,0,0,0,9,194,353,141,0,0,0,0,0,23,5780,988,0,0,0,0,0,0,0,0,0,0,0,0,661,1903
0,96,1282,632,0,0,0,0,0,0,0,0,0,144,2570,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1945,403,0,0,0,0,0,0,0,0,0,0,0,0,0,8
328,582,370,972,189,0,0,0,0,0,0,0,0,0,1040,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,181,529,528,858,54,0,0,0,0,0,0,0,0,401,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,333,487,528,592,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,340,391,398,503,842,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,275,327,359,453,419,900,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,1141,155,0,0
202,254,257,367,503,565,521,863,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,752,2190,2788,2327,870,30
164,221,280,306,403,377,474,739,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,2561,1335,2031,1225,2107,1541
165,179,219,299,363,392,388,279,1362,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1070,2407,1277,1477,1674,1361,1276,1305
120,142,171,199,278,379,290,774,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1515,2105,1259,1491,1462,1335,986,1092,1235
93,125,162,142,205,264,524,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,1639,1829,1294,1362,1454,1207,1150,1101,1053,1018
98,124,124,136,245,376,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,1723,1382,1221,1040,1095,1117,1098,1043,931,857,749
17,99,68,258,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284,1520,1403,987,1002,1103,947,903,938,793,790,675
82,39,154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1186,994,999,892,782,795,840,812,724,683,594
3,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,814,846,666,683,772,699,657,652,567,462
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,885,700,724,595,597,579,572,477,509,405
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,915,432,491,523,480,519,456,423,372,373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,434,420,390,386,407,338,344,304,308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,602,264,260,294,311,341,242,245,200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,255,266,255,217,229,158,159,125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,513,257,276,364,298,283,142,203
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,12,12,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,96,24,37,64,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,10,0,0,49,0,0,0,0,0,0,0,0,0,230,73,74,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,6,0,37,0,0,0,0,0,0,0,0,0,64,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,75,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
