Power points Y
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,77.0,6.0,nan,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,912.0,881.0,723.0,339.0,68.0,3.0,1.0,nan,nan,8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,607.0,264.0,349.0,271.0,567.0,596.0,464.0,306.0,nan,nan,nan,nan,nan,nan,nan,nan,9.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,521.0,209.0,405.0,217.0,458.0,623.0,383.0,159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,620.0,229.0,347.0,635.0,244.0,14.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,778.0,480.0,278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,385.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,621.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.0,1017.0,nan,nan,nan,nan,nan,100.0,5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56.0,nan,37.0,69.0,78.0,66.0,49.0
541.0,nan,nan,nan,nan,nan,nan,353.0,564.0,273.0,23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100.0,462.0,591.0,nan,nan,nan,nan,361.0,915.0,420.0,564.0,421.0,396.0,420.0
nan,nan,nan,nan,nan,nan,nan,150.0,368.0,448.0,623.0,311.0,14.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.0,189.0,659.0,741.0,1110.0,13.0,nan,nan,nan,nan,nan,101.0,702.0,301.0,428.0,315.0,328.0
nan,nan,nan,nan,nan,nan,nan,23.0,566.0,316.0,211.0,577.0,765.0,299.0,5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,378.0,1067.0,1148.0,600.0,529.0,763.0,nan,nan,nan,nan,nan,nan,nan,103.0,673.0,293.0,334.0,258.0
nan,nan,nan,nan,nan,nan,nan,nan,498.0,324.0,409.0,481.0,410.0,1010.0,462.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,980.0,589.0,798.0,671.0,854.0,262.0,nan,nan,nan,nan,nan,nan,nan,nan,55.0,651.0,283.0,310.0
nan,nan,nan,nan,nan,nan,nan,nan,326.0,503.0,436.0,562.0,653.0,505.0,616.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,716.0,807.0,915.0,611.0,972.0,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.0,585.0,276.0
nan,nan,nan,nan,nan,nan,nan,nan,181.0,657.0,486.0,534.0,737.0,603.0,685.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,834.0,912.0,1039.0,1116.0,596.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.0,659.0
nan,nan,nan,nan,nan,nan,nan,nan,25.0,735.0,399.0,609.0,637.0,586.0,735.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,869.0,963.0,887.0,1318.0,179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67.0
nan,nan,nan,nan,nan,nan,nan,nan,58.0,637.0,454.0,667.0,667.0,614.0,822.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,776.0,1101.0,1021.0,1193.0,360.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,5.0,434.0,672.0,570.0,627.0,798.0,724.0,880.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,816.0,1290.0,1322.0,1077.0,1020.0,240.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,19.0,608.0,773.0,543.0,691.0,693.0,780.0,799.0,907.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,820.0,1398.0,1287.0,1000.0,1127.0,1681.0,813.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,15.0,593.0,612.0,505.0,556.0,727.0,684.0,851.0,734.0,1148.0,4.0,nan,nan,nan,nan,83.0,353.0,441.0,163.0,nan,nan,nan,nan,nan,697.0,1500.0,1331.0,965.0,1174.0,674.0,1402.0,1042.0,218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,74.0,735.0,602.0,537.0,619.0,704.0,732.0,714.0,821.0,740.0,1156.0,1.0,nan,nan,nan,383.0,2055.0,1972.0,2009.0,2196.0,922.0,nan,nan,nan,nan,978.0,1907.0,1189.0,1536.0,1581.0,1477.0,1030.0,1135.0,1354.0,682.0,nan,nan,nan,nan,nan,nan,nan,nan
