Power points Y
1525.0,4536.0,4102.0,3982.0,4642.0,2290.0,157.0,nan,nan,50.0,1305.0,4822.0,298.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71.0,1229.0,1534.0,2229.0,947.0,1220.0,926.0,973.0,714.0,723.0,674.0,635.0,546.0,510.0,461.0,442.0,474.0,126.0,nan,nan,nan,nan,nan,nan
113.0,1299.0,2044.0,2174.0,1167.0,114.0,nan,nan,nan,nan,1301.0,3532.0,2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117.0,3013.0,2251.0,1138.0,1376.0,1118.0,974.0,1062.0,891.0,871.0,737.0,619.0,562.0,454.0,447.0,343.0,368.0,291.0,nan,nan,nan,nan,nan,nan
nan,nan,22.0,23.0,nan,nan,nan,nan,nan,nan,1482.0,2434.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.0,1011.0,1789.0,2095.0,917.0,1242.0,942.0,820.0,814.0,713.0,653.0,560.0,450.0,491.0,358.0,274.0,439.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115.0,1097.0,1914.0,1584.0,793.0,1030.0,791.0,783.0,711.0,607.0,464.0,484.0,401.0,307.0,575.0,6.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.0,254.0,1223.0,1614.0,884.0,819.0,762.0,590.0,449.0,537.0,491.0,474.0,412.0,648.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.0,425.0,1340.0,1290.0,592.0,795.0,487.0,579.0,482.0,466.0,347.0,624.0,2.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73.0,521.0,1143.0,859.0,494.0,500.0,462.0,404.0,423.0,552.0,7.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,173.0,303.0,33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,155.0,763.0,930.0,492.0,540.0,382.0,410.0,521.0,28.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,498.0,2805.0,3849.0,1333.0,238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0,244.0,799.0,603.0,274.0,487.0,417.0,41.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,777.0,2884.0,2710.0,1395.0,3132.0,2282.0,791.0,54.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,417.0,755.0,334.0,443.0,100.0,nan,nan,nan,nan,nan
