Spots Y
y / x [mm],-3.45,-3.3,-3.15,-3.0,-2.85,-2.7,-2.55,-2.4,-2.25,-2.1,-1.95,-1.8,-1.65,-1.5,-1.35,-1.2,-1.05,-0.9,-0.75,-0.6,-0.45,-0.3,-0.15,-0.0,0.15,0.3,0.45,0.6,0.75,0.9,1.05,1.2,1.35,1.5,1.65,1.8,1.95,2.1,2.25,2.4,2.55,2.7,2.85,3.0,3.15,3.3,3.45,3.6
-2.55,-0.20756450295448303,-0.17155569791793823,-0.11518195271492004,-0.07623808085918427,-0.058275461196899414,-0.04449398070573807,-0.03935311734676361,-0.04709809273481369,-0.061186790466308594,-0.0877956971526146,-0.1243780255317688,-0.16500109434127808,-0.2219647467136383,-0.2620141804218292,-0.3157039284706116,-0.37339043617248535,-0.44543740153312683,-0.501650869846344,-0.5788021087646484,-0.6569762229919434,-0.7273275256156921,-0.7946250438690186,-0.872901976108551,-0.948442280292511,-1.0358128547668457,-1.1356579065322876,-1.2515013217926025,-1.3871885538101196,-1.5376908779144287,-1.7165650129318237,-1.9086966514587402,-2.1144518852233887,-2.3335442543029785,-2.555842399597168,-2.78165602684021,-3.0273501873016357,-3.278164863586426,-3.5298454761505127,-3.7911243438720703,-4.04964017868042,-4.310539245605469,-4.565945148468018,-4.809453964233398,-5.044236183166504,-5.2474799156188965,-5.439384937286377,-5.5946550369262695,0.0
-2.4,-0.019625546410679817,0.05057799443602562,0.10296881198883057,0.14731962978839874,0.17157375812530518,0.18991750478744507,0.1943942755460739,0.1900283396244049,0.17388468980789185,0.15049093961715698,0.11337807029485703,0.07793031632900238,0.027849962934851646,-0.01751975528895855,-0.09070595353841782,-0.1590023636817932,-0.23340152204036713,-0.3035851716995239,-0.3825826048851013,-0.4634665250778198,-0.5450978875160217,-0.6217411160469055,-0.7085091471672058,-0.7825887799263,-0.8746898174285889,-0.9763285517692566,-1.1006114482879639,-1.2487833499908447,-1.4134286642074585,-1.5995477437973022,-1.7978225946426392,-2.00842547416687,-2.2244739532470703,-2.451012134552002,-2.6825497150421143,-2.9373245239257812,-3.198723793029785,-3.4597690105438232,-3.73105788230896,-3.9996531009674072,-4.264307022094727,-4.524845600128174,-4.771692276000977,-5.004836082458496,-5.210528373718262,-5.4026641845703125,-5.55841064453125,0.0
-2.25,0.16922205686569214,0.2468431442975998,0.2975113093852997,0.34486842155456543,0.37890830636024475,0.4033578336238861,0.4106365144252777,0.40844202041625977,0.39232614636421204,0.36695921421051025,0.32996365427970886,0.28309163451194763,0.22823099792003632,0.17310544848442078,0.10471583902835846,0.0420236811041832,-0.02868705987930298,-0.10861784964799881,-0.19498971104621887,-0.282294899225235,-0.37089040875434875,-0.457358181476593,-0.5505398511886597,-0.6250653266906738,-0.723177433013916,-0.8329503536224365,-0.964881420135498,-1.12078058719635,-1.293524980545044,-1.4820971488952637,-1.6846106052398682,-1.901279330253601,-2.1232728958129883,-2.3584094047546387,-2.6028618812561035,-2.8644304275512695,-3.1300127506256104,-3.3940298557281494,-3.6725172996520996,-3.948420524597168,-4.216243267059326,-4.476360321044922,-4.722746849060059,-4.956239223480225,-5.166931629180908,-5.362179279327393,-5.524205207824707,0.0
-2.1,0.3364292085170746,0.41709885001182556,0.4801632761955261,0.5275341868400574,0.5631691813468933,0.5900233387947083,0.5994608998298645,0.6006826162338257,0.5872318744659424,0.5618061423301697,0.5262914896011353,0.47471320629119873,0.42613595724105835,0.3634249269962311,0.294856458902359,0.2233584225177765,0.14290575683116913,0.054753489792346954,-0.02315288968384266,-0.11789259314537048,-0.21025347709655762,-0.3067718744277954,-0.4089546799659729,-0.4882925748825073,-0.587790846824646,-0.7150084376335144,-0.850787341594696,-1.0131882429122925,-1.1859177350997925,-1.3776040077209473,-1.5849844217300415,-1.8054673671722412,-2.0443813800811768,-2.286098003387451,-2.5387845039367676,-2.80602765083313,-3.0764057636260986,-3.3440754413604736,-3.625379800796509,-3.901278018951416,-4.166436195373535,-4.423063278198242,-4.674224376678467,-4.910615921020508,-5.122550964355469,-5.315176010131836,-5.484611511230469,0.0
-1.95,0.4812431037425995,0.5589554905891418,0.6293879151344299,0.683198869228363,0.7247260212898254,0.7515637278556824,0.7665741443634033,0.7703004479408264,0.7636431455612183,0.7432348132133484,0.7084172368049622,0.6658567786216736,0.6126087307929993,0.5415973663330078,0.469969242811203,0.38690704107284546,0.30420300364494324,0.21645624935626984,0.13162676990032196,0.03095036931335926,-0.06928093731403351,-0.16604682803153992,-0.26978224515914917,-0.3697284162044525,-0.4753619134426117,-0.6070325970649719,-0.755768358707428,-0.9238288998603821,-1.0985116958618164,-1.295108437538147,-1.5054357051849365,-1.729297399520874,-1.9735567569732666,-2.22098970413208,-2.4891726970672607,-2.7569713592529297,-3.030571460723877,-3.305743932723999,-3.5826597213745117,-3.8543262481689453,-4.120212554931641,-4.374007225036621,-4.625267505645752,-4.858234882354736,-5.073535442352295,-5.269888401031494,-5.442472457885742,0.0
-1.8,0.5999440550804138,0.6837597489356995,0.7594829797744751,0.8147441148757935,0.8621669411659241,0.8956823945045471,0.9170932769775391,0.9185007214546204,0.9171223640441895,0.8968177437782288,0.8714516758918762,0.8257914781570435,0.7562052011489868,0.6873313188552856,0.618071973323822,0.544122040271759,0.4552552103996277,0.36744022369384766,0.2718396484851837,0.16585823893547058,0.06404978781938553,-0.04120495170354843,-0.14870457351207733,-0.2604098916053772,-0.3748660385608673,-0.508034884929657,-0.6602084636688232,-0.8292960524559021,-1.0157853364944458,-1.218811273574829,-1.4356142282485962,-1.670332431793213,-1.9193823337554932,-2.1720077991485596,-2.4465489387512207,-2.719231128692627,-2.9916746616363525,-3.267906665802002,-3.538539409637451,-3.8023626804351807,-4.06301736831665,-4.315661907196045,-4.57029390335083,-4.808383464813232,-5.029513835906982,-5.224294185638428,-5.3946075439453125,0.0
-1.65,0.6944154500961304,0.7813456058502197,0.8634893894195557,0.9248433113098145,0.9817216396331787,1.0179128646850586,1.042061448097229,1.0514318943023682,1.053787350654602,1.0305596590042114,1.0108369588851929,0.9692371487617493,0.8922641277313232,0.8250247240066528,0.7571236491203308,0.6804836988449097,0.5878634452819824,0.495879203081131,0.39544206857681274,0.28219348192214966,0.1831587255001068,0.07171157747507095,-0.04219336435198784,-0.16524913907051086,-0.28479140996932983,-0.41726264357566833,-0.5729253888130188,-0.7448820471763611,-0.9324932098388672,-1.1432828903198242,-1.3714593648910522,-1.6136360168457031,-1.8694926500320435,-2.1285347938537598,-2.4003326892852783,-2.673161029815674,-2.941624879837036,-3.208527088165283,-3.47399640083313,-3.7444660663604736,-4.008573532104492,-4.261620044708252,-4.512862205505371,-4.751741886138916,-4.973545551300049,-5.16743803024292,-5.337558269500732,0.0
-1.5,0.7674034833908081,0.8633694052696228,0.9460017085075378,1.0097243785858154,1.0702890157699585,1.1142578125,1.1399457454681396,1.1560207605361938,1.1629157066345215,1.1420131921768188,1.1198933124542236,1.0874121189117432,1.0229593515396118,0.9611510038375854,0.890198290348053,0.80307936668396,0.7035371661186218,0.608230710029602,0.5064556002616882,0.386745423078537,0.2826399505138397,0.17113150656223297,0.04919368401169777,-0.07850618660449982,-0.20349723100662231,-0.337399423122406,-0.4934219717979431,-0.669358491897583,-0.8620812296867371,-1.094197392463684,-1.3263702392578125,-1.5714765787124634,-1.8316595554351807,-2.090081214904785,-2.3556549549102783,-2.6256425380706787,-2.889526128768921,-3.147491455078125,-3.417560577392578,-3.6911871433258057,-3.9562666416168213,-4.212429523468018,-4.461241245269775,-4.698179244995117,-4.918816566467285,-5.121439456939697,-5.297981262207031,0.0
-1.35,0.8085192441940308,0.9170607328414917,1.0054866075515747,1.0753026008605957,1.1351834535598755,1.1878092288970947,1.217576265335083,1.2403333187103271,1.2473533153533936,1.2385021448135376,1.2202041149139404,1.1789661645889282,1.1337412595748901,1.078654408454895,0.99265456199646,0.9056865572929382,0.8095855712890625,0.710242509841919,0.6079906225204468,0.48409855365753174,0.3722008764743805,0.2583147883415222,0.13131214678287506,0.005898721516132355,-0.1243278980255127,-0.2699652910232544,-0.43310093879699707,-0.6096121072769165,-0.8130120635032654,-1.057090401649475,-1.2965011596679688,-1.5387080907821655,-1.796249270439148,-2.0569283962249756,-2.3159265518188477,-2.577982187271118,-2.840129852294922,-3.102616786956787,-3.3763437271118164,-3.648052930831909,-3.909646987915039,-4.166080474853516,-4.413728713989258,-4.6488447189331055,-4.869516372680664,-5.0727691650390625,-5.242087364196777,0.0
-1.2,0.8313334584236145,0.9428216814994812,1.034458041191101,1.1120821237564087,1.1789270639419556,1.232895851135254,1.267462968826294,1.2930107116699219,1.3028064966201782,1.306666374206543,1.2924648523330688,1.261259913444519,1.2174501419067383,1.1563295125961304,1.070306658744812,0.9927054643630981,0.8991726040840149,0.7951629757881165,0.692716658115387,0.5680038332939148,0.45155245065689087,0.3298616111278534,0.1993703991174698,0.07424646615982056,-0.06192978471517563,-0.21726025640964508,-0.383871465921402,-0.569338321685791,-0.7851252555847168,-1.018141508102417,-1.257967472076416,-1.507925033569336,-1.7587512731552124,-2.011559009552002,-2.2712574005126953,-2.533332109451294,-2.7979724407196045,-3.0640182495117188,-3.3353662490844727,-3.6029350757598877,-3.8646438121795654,-4.112521648406982,-4.358757019042969,-4.598259925842285,-4.814925193786621,-5.0041069984436035,-5.169034481048584,0.0
-1.05,0.8306005597114563,0.9434338808059692,1.0350372791290283,1.1191236972808838,1.1903704404830933,1.2489441633224487,1.29397451877594,1.3244142532348633,1.333113670349121,1.3451422452926636,1.333378553390503,1.3022205829620361,1.2557390928268433,1.2075532674789429,1.1352330446243286,1.05622398853302,0.9577081203460693,0.8511158227920532,0.7472519874572754,0.6218780279159546,0.5053355097770691,0.3811434209346771,0.2516348361968994,0.12020524591207504,-0.016117392107844353,-0.17246590554714203,-0.35035228729248047,-0.5526583790779114,-0.7727642059326172,-1.0061631202697754,-1.2421627044677734,-1.4873851537704468,-1.7345322370529175,-1.9845731258392334,-2.241436719894409,-2.5051610469818115,-2.7703921794891357,-3.039170980453491,-3.3086702823638916,-3.566781520843506,-3.8209197521209717,-4.070425987243652,-4.31471061706543,-4.539348602294922,-4.747783660888672,-4.931528091430664,-5.087672233581543,0.0
-0.9,0.7991420030593872,0.9159111380577087,1.016682744026184,1.108519196510315,1.183462142944336,1.2422164678573608,1.2918239831924438,1.3282976150512695,1.3456602096557617,1.3571983575820923,1.3508844375610352,1.3221355676651,1.2755370140075684,1.224896788597107,1.1610645055770874,1.089594841003418,1.0002501010894775,0.8932045698165894,0.7921019792556763,0.6653521656990051,0.5402390956878662,0.40871670842170715,0.28249093890190125,0.15371766686439514,0.010298393666744232,-0.14940473437309265,-0.3379868268966675,-0.5480998158454895,-0.77250075340271,-1.0052286386489868,-1.2412357330322266,-1.4839953184127808,-1.7262237071990967,-1.9734857082366943,-2.2283849716186523,-2.487835645675659,-2.747365951538086,-3.014525890350342,-3.2841663360595703,-3.535810708999634,-3.7854251861572266,-4.029900550842285,-4.264908790588379,-4.480099201202393,-4.680087566375732,-4.8574910163879395,-5.000952243804932,0.0
-0.75,0.7502707839012146,0.8683045506477356,0.9719929695129395,1.067379117012024,1.1501129865646362,1.2195932865142822,1.2785552740097046,1.3175257444381714,1.3391574621200562,1.349960207939148,1.3473907709121704,1.3343416452407837,1.295212984085083,1.2423887252807617,1.1805874109268188,1.1104525327682495,1.0219005346298218,0.9148359298706055,0.8186262845993042,0.6928800940513611,0.564969003200531,0.4335111975669861,0.3034161925315857,0.16969268023967743,0.01676735281944275,-0.15361052751541138,-0.34764939546585083,-0.5591630339622498,-0.7814005017280579,-1.0114043951034546,-1.240054726600647,-1.4784125089645386,-1.718589186668396,-1.9630812406539917,-2.2160091400146484,-2.473778486251831,-2.7342686653137207,-2.997798204421997,-3.2576732635498047,-3.5091147422790527,-3.755370616912842,-3.9953651428222656,-4.2195963859558105,-4.429588317871094,-4.622654438018799,-4.786240577697754,-4.911341190338135,0.0
