Power points Y
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,3241.0,7772.0,2298.0,3741.0,3316.0,2624.0,2811.0,2772.0,2432.0,2164.0,2154.0,2068.0,1754.0,1482.0,2140.0,423.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1195.0,3855.0,3551.0,3078.0,3137.0,2930.0,2740.0,2576.0,2337.0,2379.0,2284.0,1921.0,1653.0,1331.0,1981.0,185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,432.0,2897.0,3702.0,3375.0,3213.0,2976.0,2772.0,2564.0,2414.0,2363.0,2213.0,1787.0,1798.0,1412.0,1863.0,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1364.0,5454.0,2914.0,2952.0,2689.0,2817.0,2497.0,2299.0,2316.0,1967.0,1950.0,2082.0,1883.0,1209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,897.0,3759.0,3073.0,3162.0,2787.0,2496.0,2523.0,2373.0,2248.0,1907.0,1754.0,1934.0,2010.0,694.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75.0,2704.0,4041.0,2969.0,2752.0,2624.0,2265.0,2270.0,2070.0,1953.0,1760.0,1267.0,2110.0,318.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1054.0,3994.0,2107.0,2543.0,2184.0,2006.0,2297.0,2185.0,1883.0,2011.0,1367.0,1784.0,102.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,241.0,2772.0,2778.0,2633.0,2047.0,1827.0,1811.0,1767.0,1980.0,2157.0,2229.0,1678.0,12.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1235.0,4928.0,3023.0,2976.0,2907.0,2575.0,1610.0,1596.0,1503.0,1020.0,178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.0,1114.0,873.0,644.0,405.0,146.0,21.0,9.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
