Power points Y
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,387.0,362.0,241.0,84.0,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,35.0,40.0,122.0,7.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,387.0,2782.0,2350.0,3209.0,1853.0,23.0,nan,nan,nan,nan,nan,nan,nan,222.0,1666.0,1239.0,1880.0,166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1028.0,4696.0,2737.0,3108.0,3396.0,144.0,nan,nan,nan,nan,nan,nan,3.0,1975.0,5946.0,3136.0,5988.0,1086.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,894.0,3458.0,2570.0,2553.0,3339.0,210.0,nan,nan,nan,nan,nan,nan,nan,1541.0,3383.0,2302.0,3864.0,1076.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0,8.0,6.0,32.0,47.0,85.0,117.0,165.0,261.0,310.0,767.0
nan,nan,797.0,3045.0,2029.0,1974.0,3084.0,270.0,nan,nan,nan,nan,nan,nan,1.0,1467.0,3008.0,2193.0,3816.0,1054.0,nan,nan,nan,nan,nan,nan,nan,nan,233.0,699.0,757.0,869.0,752.0,1139.0,972.0,1034.0,1014.0,1134.0,967.0,838.0,907.0,895.0,837.0,741.0,617.0,333.0,369.0
nan,nan,698.0,2637.0,1487.0,1456.0,2865.0,278.0,nan,nan,nan,nan,nan,nan,1.0,1783.0,3672.0,2372.0,3692.0,1092.0,nan,nan,nan,nan,nan,nan,nan,nan,1872.0,2981.0,2472.0,1968.0,1581.0,1425.0,1223.0,1057.0,648.0,571.0,428.0,368.0,232.0,355.0,368.0,507.0,582.0,490.0,714.0
nan,nan,490.0,2370.0,1476.0,1407.0,2755.0,283.0,nan,nan,nan,nan,nan,nan,nan,1112.0,2326.0,1890.0,3102.0,1030.0,nan,nan,nan,nan,nan,nan,nan,nan,728.0,1113.0,1353.0,1126.0,1191.0,1290.0,1277.0,1038.0,1141.0,1106.0,1056.0,752.0,665.0,548.0,383.0,243.0,101.0,16.0,nan
nan,nan,293.0,2142.0,1282.0,1271.0,1995.0,265.0,nan,nan,nan,nan,nan,nan,nan,862.0,2300.0,1655.0,2749.0,933.0,nan,nan,nan,nan,nan,nan,nan,nan,999.0,2098.0,1526.0,1330.0,1088.0,876.0,635.0,409.0,254.0,168.0,49.0,24.0,4.0,nan,nan,nan,nan,nan,nan
nan,nan,157.0,1892.0,1024.0,1175.0,2122.0,336.0,nan,nan,nan,nan,nan,nan,nan,736.0,2057.0,1582.0,2457.0,749.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.0,17.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,111.0,1835.0,785.0,966.0,1985.0,322.0,nan,nan,nan,nan,nan,nan,nan,673.0,2435.0,1397.0,2114.0,689.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,43.0,1471.0,656.0,923.0,2013.0,442.0,nan,nan,nan,nan,nan,nan,nan,633.0,2252.0,1100.0,1993.0,555.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,12.0,1425.0,716.0,954.0,1672.0,374.0,nan,nan,nan,nan,nan,nan,nan,403.0,1715.0,980.0,1738.0,505.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.0,1273.0,656.0,762.0,1236.0,282.0,nan,nan,nan,nan,nan,nan,nan,301.0,1680.0,1006.0,1385.0,384.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.0,593.0,nan,nan
nan,nan,nan,936.0,649.0,776.0,1344.0,309.0,nan,nan,nan,nan,nan,nan,nan,245.0,1430.0,759.0,1244.0,384.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0,101.0,158.0,300.0,332.0,642.0,107.0,nan,nan
nan,nan,nan,773.0,654.0,759.0,1173.0,272.0,nan,nan,nan,nan,nan,nan,nan,141.0,1230.0,614.0,1001.0,330.0,nan,nan,nan,nan,nan,nan,nan,nan,40.0,9.0,44.0,108.0,119.0,152.0,262.0,382.0,421.0,394.0,433.0,305.0,139.0,122.0,432.0,396.0,nan,nan,nan
