Power points Y
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,696.0,1030.0,1091.0,962.0,965.0,1771.0,443.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,194.0,2138.0,1223.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.0,718.0,1064.0,1160.0,1088.0,1125.0,1795.0,501.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,271.0,2341.0,1290.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192.0,1118.0,987.0,1263.0,1287.0,1204.0,2089.0,601.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,247.0,2447.0,1361.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309.0,1479.0,1160.0,1085.0,1300.0,1242.0,1382.0,2168.0,782.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,247.0,2571.0,1363.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,506.0,1536.0,936.0,1191.0,1160.0,1409.0,1417.0,1479.0,2146.0,835.0,nan,nan,nan,nan,6.0,149.0,489.0,272.0,38.0,nan,nan,nan,nan,272.0,2556.0,1483.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,583.0,1672.0,996.0,1387.0,1303.0,1379.0,1619.0,1355.0,1412.0,2450.0,1076.0,5.0,nan,nan,51.0,1382.0,2957.0,3283.0,3159.0,1946.0,340.0,nan,nan,nan,183.0,2713.0,1725.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0,636.0,1537.0,991.0,1402.0,1451.0,1476.0,1488.0,1672.0,1429.0,1977.0,2516.0,1067.0,nan,nan,4.0,1315.0,3368.0,1463.0,1648.0,1473.0,3279.0,2309.0,107.0,nan,nan,273.0,2687.0,1709.0
nan,nan,nan,nan,250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,614.0,1107.0,708.0,1090.0,1249.0,1431.0,1578.0,1791.0,1710.0,1512.0,2046.0,2628.0,1132.0,nan,nan,255.0,3028.0,2121.0,2567.0,1842.0,2514.0,1515.0,3677.0,519.0,nan,nan,317.0,3273.0,2605.0
nan,nan,nan,nan,1021.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42.0,1327.0,1690.0,1107.0,1377.0,1361.0,1354.0,1263.0,1279.0,1164.0,1801.0,2274.0,1704.0,2716.0,1160.0,nan,nan,423.0,3554.0,1836.0,2340.0,2089.0,1895.0,2202.0,3866.0,841.0,nan,nan,222.0,2703.0,3053.0
nan,nan,nan,7.0,7.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,178.0,nan,13.0,20.0,3.0,nan,nan,nan,5.0,345.0,1568.0,2320.0,2794.0,1011.0,nan,nan,209.0,2850.0,3172.0,2804.0,2613.0,3017.0,2243.0,3751.0,366.0,nan,nan,269.0,2603.0,2987.0
nan,nan,nan,1560.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.0,3041.0,2481.0,1082.0,nan,nan,11.0,922.0,3795.0,3116.0,2110.0,2919.0,4504.0,1660.0,6.0,nan,nan,161.0,3083.0,2225.0
nan,nan,nan,98.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103.0,2378.0,3300.0,1472.0,18.0,nan,nan,17.0,966.0,2789.0,3617.0,3188.0,1458.0,103.0,nan,nan,nan,nan,3302.0,1631.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1202.0,3968.0,875.0,nan,nan,nan,nan,nan,60.0,232.0,131.0,2.0,nan,nan,nan,nan,41.0,3252.0,1258.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,163.0,2.0,nan,nan,nan,nan,nan,nan,nan,nan,239.0,3916.0,938.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,328.0,171.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.0,423.0,2456.0,386.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2332.0,1678.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,76.0,899.0,1308.0,747.0,1671.0,212.0,nan,nan,nan,nan,nan,nan,nan,nan,901.0,871.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,157.0,928.0,845.0,546.0,986.0,1471.0,1378.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,159.0,110.0,142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,218.0,958.0,475.0,767.0,849.0,1034.0,836.0,1887.0,1006.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1209.0,38.0,98.0,nan,nan,nan,nan,nan,nan,nan,nan,246.0,680.0,499.0,771.0,732.0,899.0,1096.0,1211.0,989.0,2021.0,518.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,631.0,77.0,93.0,nan,nan,nan,nan,nan,nan,nan,467.0,585.0,406.0,681.0,589.0,659.0,866.0,927.0,976.0,1375.0,1498.0,1923.0,221.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,299.0,65.0,84.0,nan,nan,nan,nan,nan,nan,nan,412.0,427.0,517.0,491.0,571.0,700.0,799.0,851.0,937.0,1100.0,1221.0,2487.0,1135.0,23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,99.0,48.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan,587.0,432.0,684.0,631.0,686.0,759.0,885.0,1053.0,1185.0,1568.0,793.0,3250.0,499.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,69.0,50.0,45.0,nan,nan,nan,nan,nan,nan,nan,nan,55.0,748.0,356.0,556.0,661.0,764.0,922.0,931.0,1324.0,1008.0,2252.0,1310.0,59.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.0,29.0,73.0,89.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,379.0,677.0,495.0,532.0,691.0,933.0,865.0,1154.0,1816.0,751.0,7.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
47.0,19.0,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640.0,513.0,646.0,783.0,688.0,1381.0,1326.0,324.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97.0,765.0,563.0,601.0,1273.0,786.0,105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,260.0,955.0,863.0,472.0,5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,656.0,220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
