0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,46,98,102,100,158,104,45,220,237,431,481,382,445,411,411,484,478,411,502,565,506,625,686,358,454,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,47,143,201,200,94,322,101,251,383,439,414,487,435,479,507,502,625,561,640,603,639,663,657,665,317,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,50,98,162,151,264,251,323,381,147,404,433,487,560,494,570,625,608,607,656,613,696,682,722,693,754,699,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,97,138,104,206,213,378,362,353,454,480,412,539,562,616,629,642,652,687,706,701,738,730,781,777,832,759,892,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,47,144,152,206,209,329,379,437,461,477,348,619,568,589,656,769,766,777,841,839,743,852,826,828,780,922,977,1004,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,100,140,199,259,256,260,319,468,413,489,547,239,680,656,725,736,785,800,806,891,894,902,1055,1074,1071,1096,1082,1015,1007,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,94,46,147,153,256,319,335,500,453,485,601,283,649,740,844,826,763,756,920,952,910,935,1000,1117,1178,1203,1212,1153,1187,1143,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,147,100,270,261,428,449,487,490,556,237,722,792,869,854,854,907,1049,1012,961,1050,1171,1258,1231,1250,1263,1256,1312,1204,1243,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,51,197,156,256,322,456,407,470,545,654,611,353,824,869,899,958,931,1035,1073,1165,1206,1248,1338,1245,1402,1361,1291,1369,1317,1311,1346,0
