Spots Y
y / x [mm],-3.45,-3.3,-3.15,-3.0,-2.85,-2.7,-2.55,-2.4,-2.25,-2.1,-1.95,-1.8,-1.65,-1.5,-1.35,-1.2,-1.05,-0.9,-0.75,-0.6,-0.45,-0.3,-0.15,-0.0,0.15,0.3,0.45,0.6,0.75,0.9,1.05,1.2,1.35,1.5,1.65,1.8,1.95,2.1,2.25,2.4,2.55,2.7,2.85,3.0,3.15,3.3,3.45,3.6
-2.55,nan,nan,nan,nan,nan,nan,30.925451278686523,31.601974487304688,31.91507911682129,31.797161102294922,31.79507827758789,31.907236099243164,32.19499206542969,32.0934944152832,31.769853591918945,31.059280395507812,30.64311408996582,29.759323120117188,28.759918212890625,27.693134307861328,26.69515037536621,25.901351928710938,25.2331485748291,24.66338348388672,24.178112030029297,23.728994369506836,23.32203483581543,22.951791763305664,22.582191467285156,22.214473724365234,21.843555450439453,21.47123146057129,21.12735939025879,20.794025421142578,20.4549560546875,20.117460250854492,19.768795013427734,19.415340423583984,19.064638137817383,18.715368270874023,18.349437713623047,17.990629196166992,17.610116958618164,17.24747085571289,16.87525749206543,16.514705657958984,16.181659698486328,0.0
-2.4,nan,nan,nan,nan,nan,nan,27.767194747924805,28.424211502075195,28.830123901367188,29.07660484313965,29.37180519104004,29.239118576049805,29.23255157470703,29.022598266601562,28.725725173950195,28.608678817749023,28.464645385742188,27.318323135375977,26.153949737548828,25.158308029174805,24.447362899780273,23.816421508789062,23.25385856628418,22.752609252929688,22.326072692871094,21.950626373291016,21.590803146362305,21.243709564208984,20.896677017211914,20.540771484375,20.218791961669922,19.871870040893555,19.536041259765625,19.206546783447266,18.877880096435547,18.562700271606445,18.20701789855957,17.860031127929688,17.521623611450195,17.17286491394043,16.816452026367188,16.46251678466797,16.08941078186035,15.736421585083008,15.375140190124512,15.026817321777344,14.687853813171387,0.0
-2.25,nan,nan,nan,nan,nan,nan,28.95733070373535,29.45061683654785,29.616260528564453,29.503210067749023,29.711416244506836,29.62865447998047,29.364274978637695,28.85527992248535,27.997364044189453,27.00948143005371,25.807796478271484,24.71154022216797,23.821083068847656,23.079837799072266,22.46546745300293,21.92719841003418,21.429880142211914,20.967166900634766,20.597015380859375,20.250751495361328,19.92957305908203,19.59501838684082,19.279638290405273,18.95331382751465,18.639822006225586,18.305692672729492,17.988285064697266,17.679990768432617,17.36641502380371,17.051746368408203,16.70646095275879,16.36065101623535,16.021806716918945,15.685359001159668,15.346847534179688,14.999415397644043,14.638328552246094,14.292125701904297,13.942842483520508,13.603174209594727,13.257936477661133,0.0
-2.1,nan,nan,nan,nan,nan,nan,27.699298858642578,28.14252471923828,28.27922821044922,28.197261810302734,27.932342529296875,27.505882263183594,27.018171310424805,26.4992733001709,25.666391372680664,24.462059020996094,23.33101463317871,22.530458450317383,21.81056022644043,21.165130615234375,20.611825942993164,20.138113021850586,19.700376510620117,19.281476974487305,18.95162582397461,18.6297550201416,18.328102111816406,18.026453018188477,17.73735237121582,17.431900024414062,17.127567291259766,16.82453155517578,16.512361526489258,16.212541580200195,15.902493476867676,15.581092834472656,15.2363920211792,14.908995628356934,14.591988563537598,14.2721529006958,13.93554401397705,13.589069366455078,13.2456636428833,12.906939506530762,12.560494422912598,12.22291088104248,11.881853103637695,0.0
-1.95,nan,nan,nan,nan,nan,nan,28.01150131225586,28.305675506591797,28.23569679260254,27.842538833618164,27.2178897857666,26.356225967407227,25.358055114746094,24.24228858947754,23.165185928344727,22.092885971069336,21.266603469848633,20.566978454589844,19.931657791137695,19.359817504882812,18.857166290283203,18.417911529541016,18.034841537475586,17.671371459960938,17.377552032470703,17.08212661743164,16.789947509765625,16.504104614257812,16.23111915588379,15.939779281616211,15.6397066116333,15.346356391906738,15.05247688293457,14.772470474243164,14.472734451293945,14.152698516845703,13.822851181030273,13.511699676513672,13.209090232849121,12.897116661071777,12.565683364868164,12.230764389038086,11.8972806930542,11.560938835144043,11.224947929382324,10.889545440673828,10.553717613220215,0.0
-1.8,nan,nan,nan,nan,nan,nan,27.137662887573242,27.34383773803711,27.1883544921875,26.592866897583008,25.72710609436035,24.624557495117188,23.236221313476562,21.92781639099121,20.891950607299805,20.05753517150879,19.349796295166016,18.738697052001953,18.173751831054688,17.65817642211914,17.204814910888672,16.80423927307129,16.45010757446289,16.12225341796875,15.844199180603027,15.577753067016602,15.308296203613281,15.040885925292969,14.77457332611084,14.49376392364502,14.210104942321777,13.928534507751465,13.654394149780273,13.369284629821777,13.08028793334961,12.764415740966797,12.461343765258789,12.162670135498047,11.866943359375,11.55859661102295,11.227590560913086,10.901065826416016,10.586857795715332,10.256888389587402,9.930481910705566,9.610491752624512,9.275940895080566,0.0
-1.65,nan,nan,nan,nan,nan,nan,25.185670852661133,25.27041244506836,25.035289764404297,24.320520401000977,23.30527687072754,22.01380729675293,20.721607208251953,19.729162216186523,18.906557083129883,18.190893173217773,17.56393051147461,17.00413703918457,16.494354248046875,16.021286010742188,15.60177230834961,15.25635814666748,14.920122146606445,14.625747680664062,14.385747909545898,14.13656997680664,13.874442100524902,13.611099243164062,13.34985637664795,13.088228225708008,12.818397521972656,12.557456016540527,12.30135726928711,12.016758918762207,11.73267936706543,11.432426452636719,11.132426261901855,10.845956802368164,10.550697326660156,10.252269744873047,9.939043045043945,9.626015663146973,9.318500518798828,8.994830131530762,8.677549362182617,8.365796089172363,8.033523559570312,0.0
-1.5,nan,nan,nan,nan,nan,nan,24.728261947631836,24.26184844970703,23.458351135253906,22.311017990112305,20.94392204284668,19.617151260375977,18.608118057250977,17.77968406677246,17.06317138671875,16.424238204956055,15.859238624572754,15.338890075683594,14.87602710723877,14.461524963378906,14.08475399017334,13.75387191772461,13.432448387145996,13.169677734375,12.954827308654785,12.715741157531738,12.468401908874512,12.226408004760742,11.974501609802246,11.722639083862305,11.470598220825195,11.225480079650879,10.965188980102539,10.689836502075195,10.413437843322754,10.130343437194824,9.846030235290527,9.561423301696777,9.276506423950195,8.989571571350098,8.686532974243164,8.381950378417969,8.076142311096191,7.757486343383789,7.449429035186768,7.138199806213379,6.822412490844727,0.0
-1.35,nan,nan,nan,nan,nan,nan,23.513774871826172,22.59185791015625,21.43106460571289,19.926942825317383,18.562108993530273,17.537593841552734,16.700708389282227,15.960589408874512,15.316141128540039,14.743758201599121,14.233999252319336,13.744464874267578,13.320961952209473,12.94278335571289,12.605059623718262,12.299148559570312,12.006348609924316,11.765740394592285,11.553709983825684,11.326053619384766,11.100305557250977,10.871305465698242,10.630219459533691,10.389471054077148,10.148506164550781,9.907356262207031,9.651494979858398,9.392035484313965,9.132060050964355,8.858240127563477,8.587671279907227,8.308587074279785,8.031730651855469,7.751046657562256,7.45980167388916,7.170044898986816,6.878492832183838,6.56272029876709,6.258856773376465,5.950318336486816,5.630367279052734,0.0
-1.2,nan,nan,nan,nan,nan,nan,21.606159210205078,20.470077514648438,18.92742347717285,17.513553619384766,16.47525405883789,15.624110221862793,14.890277862548828,14.220906257629395,13.641960144042969,13.115842819213867,12.664224624633789,12.226293563842773,11.827340126037598,11.469149589538574,11.16464900970459,10.876058578491211,10.614794731140137,10.393274307250977,10.183768272399902,9.965065002441406,9.746495246887207,9.534221649169922,9.319506645202637,9.092828750610352,8.860167503356934,8.620723724365234,8.37268352508545,8.123762130737305,7.867315292358398,7.6167707443237305,7.351788520812988,7.0829758644104,6.816887378692627,6.543945789337158,6.262645721435547,5.977375030517578,5.689713954925537,5.391043663024902,5.0926289558410645,4.787173271179199,4.471335411071777,0.0
-1.05,nan,nan,nan,nan,nan,nan,20.080699920654297,18.023235321044922,16.524837493896484,15.413627624511719,14.539230346679688,13.784774780273438,13.115684509277344,12.524697303771973,12.00511646270752,11.534573554992676,11.117048263549805,10.717596054077148,10.371110916137695,10.042954444885254,9.752168655395508,9.485382080078125,9.243051528930664,9.025094032287598,8.82211971282959,8.625316619873047,8.425687789916992,8.22243881225586,8.020648002624512,7.803685188293457,7.576728820800781,7.347354412078857,7.108256816864014,6.863902568817139,6.622526168823242,6.393101215362549,6.140693664550781,5.895361423492432,5.639139175415039,5.372570991516113,5.088478088378906,4.811616897583008,4.531612873077393,4.246387958526611,3.952101230621338,3.655094861984253,3.3491299152374268,0.0
-0.9,nan,nan,nan,nan,nan,nan,17.705759048461914,15.587641716003418,14.400634765625,13.464828491210938,12.682722091674805,12.021329879760742,11.42872142791748,10.899827003479004,10.428078651428223,9.995165824890137,9.615303039550781,9.254860877990723,8.938782691955566,8.635085105895996,8.366704940795898,8.124728202819824,7.89506196975708,7.678767681121826,7.492761135101318,7.306313514709473,7.124020576477051,6.934289455413818,6.731063365936279,6.518828868865967,6.306948661804199,6.0900774002075195,5.863153457641602,5.640603065490723,5.416828632354736,5.190185070037842,4.949250221252441,4.707385540008545,4.4520111083984375,4.196814060211182,3.9332516193389893,3.6732137203216553,3.3970818519592285,3.1190531253814697,2.820023536682129,2.527761459350586,2.231553792953491,0.0
-0.75,nan,nan,nan,nan,nan,nan,14.712735176086426,13.400108337402344,12.444408416748047,11.638763427734375,10.936141967773438,10.345165252685547,9.804752349853516,9.307047843933105,8.888782501220703,8.498663902282715,8.154923439025879,7.836721420288086,7.5424580574035645,7.265041828155518,7.020212173461914,6.791442394256592,6.572399616241455,6.367641925811768,6.1978559494018555,6.016056060791016,5.837235927581787,5.661593914031982,5.463110446929932,5.261297225952148,5.065932273864746,4.858994483947754,4.646647930145264,4.4422101974487305,4.226165294647217,4.004007339477539,3.777395725250244,3.548008441925049,3.303832530975342,3.055051803588867,2.7993600368499756,2.5430030822753906,2.267704963684082,1.995123267173767,1.7043969631195068,1.4178361892700195,1.1231328248977661,0.0
-0.6,nan,nan,nan,nan,nan,13.803434371948242,12.42475700378418,11.43564510345459,10.594255447387695,9.873689651489258,9.240869522094727,8.711968421936035,8.221439361572266,7.767571449279785,7.387253284454346,7.02780294418335,6.709649562835693,6.423071384429932,6.161527633666992,5.906101703643799,5.672706604003906,5.469568729400635,5.263916015625,5.0831379890441895,4.916222095489502,4.745850563049316,4.582548141479492,4.405627250671387,4.220427989959717,4.02800178527832,3.8474113941192627,3.651312828063965,3.453827381134033,3.2592556476593018,3.0493245124816895,2.8438823223114014,2.626542806625366,2.407268524169922,2.1729300022125244,1.9279130697250366,1.681282639503479,1.4334956407546997,1.167164921760559,0.8926572203636169,0.6084145307540894,0.32254356145858765,0.029400482773780823,0.0
-0.45,nan,nan,nan,nan,12.998079299926758,11.461874961853027,10.396543502807617,9.542744636535645,8.806962966918945,8.161623001098633,7.578251361846924,7.093727111816406,6.650613307952881,6.241859436035156,5.897789001464844,5.578720569610596,5.290441989898682,5.019883632659912,4.777474403381348,4.558516025543213,4.343599796295166,4.149140357971191,3.961688995361328,3.804527759552002,3.6476762294769287,3.481477737426758,3.3180315494537354,3.150376796722412,2.982248544692993,2.8035507202148438,2.6397666931152344,2.4619641304016113,2.274383306503296,2.0801877975463867,1.881193995475769,1.6889243125915527,1.474453330039978,1.2584166526794434,1.0382845401763916,0.8082893490791321,0.5762434601783752,0.33256083726882935,0.0699443593621254,-0.20002096891403198,-0.4722279906272888,-0.7568140625953674,-1.0516284704208374,0.0
-0.3,nan,nan,nan,nan,10.620153427124023,9.358803749084473,8.476702690124512,7.7097554206848145,7.041689395904541,6.4695143699646,5.946143627166748,5.5018815994262695,5.1025710105896,4.742707252502441,4.428391456604004,4.14623498916626,3.893010139465332,3.647028684616089,3.42704701423645,3.2260043621063232,3.0275042057037354,2.841867685317993,2.6745355129241943,2.523207426071167,2.3759775161743164,2.2174124717712402,2.065742015838623,1.9186464548110962,1.761902928352356,1.5958043336868286,1.4408713579177856,1.275238037109375,1.0990056991577148,0.913608193397522,0.7256908416748047,0.5401402115821838,0.3368493318557739,0.13459238409996033,-0.07753142714500427,-0.29126599431037903,-0.5176090002059937,-0.7619802951812744,-1.0164432525634766,-1.2747857570648193,-1.5356323719024658,-1.819936752319336,-2.110212802886963,0.0
