Power points Y
nan,nan,nan,nan,nan,nan,nan,nan,nan,381.0,113.0,231.0,238.0,475.0,357.0,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,317.0,542.0,452.0,495.0,35.0,nan,nan,nan,nan,nan,nan,260.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,140.0,156.0,265.0,303.0,321.0,396.0,595.0,157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.0,546.0,734.0,416.0,273.0,296.0,496.0,nan,nan,nan,nan,nan,nan,nan,7.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,70.0,357.0,368.0,381.0,391.0,497.0,229.0,978.0,2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.0,651.0,555.0,507.0,555.0,683.0,187.0,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,618.0,363.0,358.0,436.0,494.0,393.0,867.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,385.0,658.0,587.0,410.0,360.0,678.0,12.0,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,537.0,341.0,367.0,523.0,516.0,510.0,1000.0,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,424.0,743.0,565.0,612.0,662.0,463.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,341.0,498.0,556.0,494.0,554.0,565.0,1022.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,543.0,811.0,664.0,495.0,942.0,94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,326.0,568.0,644.0,533.0,712.0,646.0,1153.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500.0,711.0,748.0,583.0,568.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,31.0,668.0,553.0,604.0,588.0,668.0,681.0,1091.0,91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,568.0,841.0,794.0,510.0,675.0,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,136.0,889.0,567.0,673.0,610.0,618.0,790.0,704.0,1176.0,118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,660.0,901.0,974.0,750.0,892.0,745.0,96.0,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,239.0,868.0,440.0,692.0,611.0,688.0,638.0,787.0,774.0,1291.0,163.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,610.0,978.0,890.0,741.0,764.0,810.0,1173.0,315.0,nan,nan,nan,nan,nan,nan,nan
