Power points Y
nan,15.0,140.0,nan,nan,nan,nan,nan,5.0,4.0,nan,1.0,nan,6.0,nan,3.0,2.0,4.0,2.0,6.0,12.0,4.0,8.0,10.0,21.0,2.0,5.0,14.0,12.0,7.0,9.0,8.0,12.0,14.0,6.0,5.0,9.0,3.0,9.0,nan,nan,2.0,4.0,nan,6.0,31.0,nan
165.0,nan,nan,nan,nan,nan,nan,5.0,nan,nan,nan,nan,2.0,7.0,13.0,9.0,6.0,3.0,14.0,10.0,14.0,17.0,22.0,4.0,14.0,15.0,11.0,11.0,7.0,3.0,6.0,6.0,11.0,8.0,11.0,11.0,7.0,5.0,5.0,14.0,nan,1.0,5.0,2.0,nan,3.0,5.0
1.0,nan,4.0,nan,nan,nan,nan,3.0,2.0,2.0,2.0,1.0,9.0,9.0,4.0,nan,13.0,4.0,12.0,12.0,27.0,20.0,17.0,21.0,16.0,28.0,17.0,19.0,23.0,12.0,20.0,16.0,11.0,18.0,14.0,1.0,9.0,20.0,13.0,7.0,11.0,11.0,nan,6.0,7.0,3.0,10.0
nan,nan,nan,nan,nan,4.0,2.0,nan,7.0,11.0,2.0,1.0,1.0,10.0,19.0,12.0,20.0,22.0,19.0,60.0,20.0,14.0,7.0,19.0,28.0,45.0,36.0,39.0,36.0,43.0,34.0,34.0,26.0,38.0,41.0,26.0,14.0,6.0,26.0,21.0,11.0,16.0,3.0,12.0,2.0,5.0,5.0
nan,2.0,nan,nan,3.0,7.0,5.0,4.0,11.0,9.0,14.0,5.0,12.0,26.0,22.0,27.0,28.0,17.0,40.0,47.0,32.0,24.0,24.0,23.0,78.0,32.0,70.0,36.0,60.0,36.0,59.0,34.0,35.0,41.0,14.0,32.0,39.0,25.0,36.0,16.0,15.0,16.0,8.0,10.0,8.0,6.0,7.0
nan,nan,nan,nan,4.0,7.0,11.0,17.0,2.0,nan,15.0,15.0,15.0,40.0,24.0,18.0,22.0,56.0,49.0,19.0,23.0,60.0,41.0,48.0,74.0,29.0,68.0,58.0,50.0,71.0,51.0,87.0,60.0,57.0,51.0,57.0,29.0,30.0,40.0,34.0,28.0,24.0,19.0,21.0,20.0,13.0,10.0
nan,nan,3.0,1.0,11.0,1.0,2.0,8.0,13.0,15.0,36.0,41.0,71.0,46.0,61.0,46.0,54.0,56.0,42.0,34.0,46.0,83.0,57.0,91.0,71.0,90.0,84.0,63.0,56.0,71.0,67.0,49.0,45.0,33.0,71.0,47.0,14.0,48.0,46.0,44.0,19.0,25.0,20.0,30.0,15.0,8.0,11.0
nan,nan,1.0,2.0,10.0,10.0,6.0,26.0,11.0,14.0,26.0,40.0,36.0,79.0,37.0,67.0,69.0,62.0,55.0,78.0,54.0,98.0,59.0,53.0,50.0,71.0,135.0,63.0,122.0,102.0,81.0,87.0,75.0,69.0,66.0,68.0,39.0,67.0,57.0,39.0,27.0,41.0,31.0,14.0,18.0,21.0,33.0
nan,nan,3.0,3.0,nan,2.0,6.0,19.0,34.0,53.0,56.0,51.0,65.0,56.0,87.0,62.0,93.0,65.0,67.0,85.0,80.0,96.0,84.0,96.0,105.0,65.0,137.0,78.0,138.0,123.0,137.0,102.0,113.0,82.0,97.0,75.0,70.0,67.0,79.0,54.0,64.0,49.0,26.0,32.0,32.0,31.0,12.0
2.0,2.0,4.0,3.0,2.0,20.0,22.0,34.0,44.0,43.0,35.0,56.0,73.0,71.0,74.0,120.0,53.0,106.0,121.0,160.0,149.0,116.0,81.0,105.0,99.0,85.0,158.0,134.0,181.0,118.0,126.0,152.0,136.0,117.0,131.0,134.0,111.0,103.0,85.0,84.0,67.0,74.0,55.0,59.0,35.0,42.0,28.0
