Power points Y
143.0,100.0,189.0,116.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
446.0,111.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,26.0,70.0,79.0,105.0,84.0,48.0,50.0,1.0,8.0,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.0,418.0,3.0,nan,nan,nan,nan,334.0,135.0,79.0,47.0,15.0,23.0,34.0,41.0,38.0,20.0,3.0,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78.0,376.0,365.0,262.0,nan,nan,nan,nan,nan,nan,285.0,54.0,57.0,69.0,42.0,48.0,17.0,4.0,36.0,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.0,198.0,493.0,462.0,297.0,458.0,79.0,nan,nan,nan,nan,nan,nan,nan,204.0,79.0,89.0,51.0,42.0,46.0,26.0,23.0,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,918.0,373.0,198.0,303.0,177.0,499.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,243.0,59.0,105.0,66.0,48.0,20.0,18.0,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.0,619.0,436.0,356.0,351.0,360.0,215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0,253.0,34.0,82.0,56.0,26.0,23.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.0,745.0,467.0,399.0,304.0,670.0,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0,254.0,44.0,47.0,50.0,23.0,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
