Power points Y
nan,nan,nan,8.0,199.0,225.0,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,1.0,nan,10.0,7.0,43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
177.0,175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,8.0,9.0,54.0,nan,nan,nan,nan,nan,nan,27.0,200.0,116.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,17.0,9.0,202.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,169.0,180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.0,53.0,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.0,12.0,7.0,19.0,51.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.0,12.0,5.0,23.0,8.0,13.0,50.0,14.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.0,21.0,22.0,9.0,19.0,20.0,8.0,36.0,185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0,10.0,14.0,38.0,43.0,29.0,86.0,15.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97.0,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.0,37.0,20.0,33.0,99.0,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80.0,38.0,130.0,70.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,270.0,108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,13.0,14.0,25.0,19.0,nan,nan,nan,1.0,nan
125.0,40.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,171.0,nan,nan,nan,nan,nan,201.0,40.0,32.0,12.0,nan,2.0,nan,1.0,nan,nan,nan,1.0,nan
40.0,90.0,152.0,5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,184.0,187.0,142.0,nan,nan,nan,nan,nan,nan,126.0,21.0,9.0,6.0,nan,2.0,4.0,1.0,nan,7.0,nan,nan
93.0,99.0,77.0,203.0,135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73.0,277.0,313.0,103.0,198.0,18.0,nan,nan,nan,nan,nan,nan,nan,92.0,15.0,32.0,11.0,nan,2.0,nan,2.0,nan,nan,nan
88.0,74.0,93.0,75.0,123.0,354.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,515.0,192.0,94.0,120.0,75.0,269.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.0,25.0,19.0,4.0,6.0,1.0,nan,17.0,nan,nan
58.0,71.0,122.0,105.0,236.0,215.0,43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,344.0,232.0,206.0,192.0,200.0,82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108.0,9.0,15.0,27.0,nan,1.0,7.0,nan,nan
90.0,108.0,130.0,143.0,215.0,232.0,37.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,423.0,243.0,196.0,97.0,352.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.0,119.0,nan,4.0,5.0,9.0,6.0,nan,nan
185.0,164.0,133.0,152.0,199.0,232.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,452.0,215.0,224.0,185.0,205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.0,87.0,8.0,13.0,16.0,nan,nan,nan
229.0,131.0,153.0,198.0,273.0,290.0,114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,538.0,256.0,295.0,380.0,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,75.0,1.0,34.0,nan,nan,nan
205.0,158.0,179.0,174.0,252.0,255.0,123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.0,503.0,286.0,250.0,314.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.0,24.0,22.0,nan,nan,nan
110.0,184.0,182.0,184.0,268.0,293.0,119.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,576.0,343.0,350.0,329.0,149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,4.0,nan,nan,nan
185.0,183.0,172.0,206.0,284.0,314.0,170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,621.0,274.0,321.0,234.0,411.0,377.0,2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
193.0,201.0,216.0,211.0,311.0,299.0,206.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,13.0,728.0,338.0,379.0,256.0,257.0,218.0,472.0,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
203.0,189.0,204.0,244.0,306.0,279.0,324.0,nan,nan,nan,nan,6.0,467.0,770.0,865.0,585.0,24.0,nan,nan,nan,nan,19.0,711.0,385.0,409.0,260.0,227.0,251.0,152.0,402.0,159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.0,192.0,258.0,236.0,297.0,314.0,282.0,nan,nan,nan,7.0,731.0,486.0,344.0,303.0,479.0,844.0,39.0,nan,nan,nan,13.0,662.0,411.0,383.0,475.0,495.0,469.0,382.0,233.0,239.0,368.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113.0,176.0,257.0,260.0,330.0,276.0,386.0,nan,nan,nan,335.0,494.0,539.0,378.0,454.0,600.0,399.0,740.0,nan,nan,nan,22.0,658.0,316.0,619.0,51.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0,40.0,nan
440.0,441.0,352.0,190.0,349.0,271.0,397.0,nan,nan,nan,801.0,234.0,326.0,484.0,569.0,458.0,346.0,970.0,nan,nan,nan,nan,860.0,389.0,351.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.0,4.0,2.0,nan
nan,nan,66.0,464.0,292.0,296.0,390.0,nan,nan,nan,684.0,373.0,439.0,463.0,449.0,455.0,368.0,559.0,nan,nan,nan,2.0,723.0,539.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.0,60.0,nan,22.0,nan,nan
nan,nan,nan,284.0,326.0,368.0,301.0,nan,nan,nan,258.0,762.0,444.0,448.0,423.0,568.0,504.0,565.0,nan,nan,nan,nan,695.0,599.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.0,100.0,26.0,7.0,14.0,7.0,12.0,nan
nan,nan,nan,18.0,541.0,384.0,233.0,nan,nan,nan,nan,593.0,743.0,325.0,304.0,589.0,774.0,6.0,nan,nan,nan,nan,709.0,276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44.0,133.0,77.0,28.0,27.0,9.0,18.0,4.0,6.0,1.0
