Power points Y
nan,nan,45.0,13.0,13.0,1.0,36.0,46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,49.0,13.0,38.0,2.0,29.0,21.0,28.0,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,57.0,37.0,19.0,32.0,43.0,29.0,22.0,95.0,151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,89.0,52.0,31.0,60.0,55.0,132.0,132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,91.0,54.0,39.0,153.0,132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0,nan,nan,nan,nan,nan,nan,nan
nan,nan,87.0,155.0,242.0,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,413.0,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.0,38.0,43.0,61.0,100.0,52.0,23.0,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47.0,476.0,5.0,nan,nan,nan,nan,45.0,79.0,24.0,18.0,26.0,37.0,13.0,12.0,15.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,185.0,392.0,191.0,172.0,nan,nan,nan,nan,nan,nan,71.0,61.0,35.0,36.0,31.0,22.0,5.0,5.0,8.0,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78.0,386.0,403.0,233.0,172.0,403.0,41.0,nan,nan,nan,nan,nan,nan,nan,92.0,77.0,43.0,42.0,30.0,25.0,13.0,16.0,23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,725.0,132.0,186.0,206.0,130.0,320.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,95.0,55.0,41.0,30.0,26.0,11.0,6.0,39.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,574.0,276.0,342.0,280.0,356.0,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,121.0,68.0,39.0,31.0,39.0,5.0,37.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,611.0,331.0,301.0,237.0,515.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,159.0,53.0,68.0,33.0,12.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.0,709.0,353.0,432.0,333.0,387.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,155.0,49.0,49.0,71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0,655.0,403.0,391.0,539.0,24.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,176.0,15.0,112.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,740.0,452.0,477.0,545.0,123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.0,792.0,381.0,461.0,387.0,506.0,47.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,7.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.0,914.0,471.0,483.0,503.0,321.0,671.0,216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,1.0,nan,nan
nan,nan,nan,nan,nan,107.0,140.0,51.0,nan,nan,nan,nan,nan,10.0,862.0,421.0,519.0,493.0,565.0,378.0,644.0,481.0,8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.0,11.0,nan,nan,nan,nan
nan,nan,nan,200.0,982.0,1148.0,996.0,1211.0,638.0,nan,nan,nan,nan,14.0,1055.0,534.0,613.0,465.0,550.0,575.0,546.0,758.0,886.0,296.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,38.0,nan,1.0,nan,1.0,nan,nan
nan,nan,79.0,1226.0,543.0,797.0,856.0,610.0,1040.0,571.0,nan,nan,nan,12.0,1112.0,602.0,745.0,621.0,299.0,198.0,123.0,122.0,10.0,170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.0,85.0,10.0,8.0,2.0,3.0,3.0,nan,nan,nan
nan,nan,646.0,754.0,765.0,866.0,785.0,659.0,521.0,1384.0,nan,nan,nan,13.0,1045.0,419.0,934.0,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,113.0,63.0,13.0,12.0,5.0,3.0,8.0,1.0,nan,nan,nan
nan,nan,1030.0,467.0,709.0,732.0,634.0,847.0,708.0,1406.0,62.0,nan,nan,nan,1393.0,640.0,634.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,135.0,124.0,33.0,35.0,nan,9.0,12.0,2.0,nan,nan,nan,nan,nan
