871,1280,1302,1419,1536,1697,1630,1912,1918,2037,1917,2254,2241,2297,2560,2589,2546,2665,2696,2566,2787,2741,2512,2528,2482,2200,2371,2761,2559,2363,2430,2396,2159,2112,2182,1993,1809,1778,1753,1513,1482,1458,1276,1226,1133,1009,1064
1159,1264,1109,1340,1534,1583,1560,1778,1839,1609,1670,1883,2082,2161,2565,2497,2547,2654,2481,2339,2831,2630,2511,2759,2837,2553,2751,2708,2384,2267,2375,2300,2094,2081,2086,2014,1753,1732,1648,1539,1467,1425,1227,1334,1095,1021,1035
1126,1231,1283,1402,1400,1555,1572,1765,1855,1886,1839,2087,2008,2385,2380,2370,2531,2722,2490,2469,2685,2518,2530,2818,2659,2435,2605,2625,2298,2370,2408,2217,2156,2053,2055,1741,1816,1816,1623,1555,1535,1364,1203,1283,1092,1017,965
553,1172,1225,1320,1390,1452,1550,1603,1772,1852,1991,1910,2029,2338,2229,2256,2500,2548,2401,2585,2803,2566,2596,2706,2528,2339,2745,2499,2300,2398,2291,2119,2035,2104,1939,1777,1780,1584,1498,1459,1438,1315,1247,1218,998,1102,918
1116,1069,1182,1317,1314,1448,1562,1639,1665,1800,1783,1898,2025,2146,2124,2236,2486,2339,2286,2555,2575,2322,2456,2614,2452,2353,2520,2361,2182,2159,2228,2047,2061,1991,1578,1640,1725,1664,1571,1501,1361,1267,1198,1136,981,994,778
907,1033,1125,1282,1323,1468,1542,1601,1614,1749,1863,1854,2068,1984,1945,1971,2332,2270,2259,2511,2456,2233,2512,2499,2289,2324,2340,2281,2103,2273,2143,2069,1982,1997,1786,1721,1653,1601,1557,1397,1296,1180,1189,1097,1029,979,828
849,943,1112,1179,1263,1439,1483,1525,1575,1657,1731,1895,1978,1900,1949,2115,2261,2098,2146,2454,2279,2299,2429,2318,2120,2227,2434,2122,2286,2198,2064,1902,1915,1706,1710,1711,1422,1504,1453,1366,1200,1185,1112,1018,1066,773,874
860,1005,1074,1116,1169,1330,1366,1411,1288,1575,1617,1766,1763,1781,1761,2112,1958,2034,2147,2240,2048,2186,2377,2100,2032,2261,2282,2101,2143,2098,1909,1869,1764,1697,1673,1575,1472,1484,1491,1176,1180,1149,1074,956,994,811,876
873,956,1049,1090,1084,1196,1022,1338,1520,1548,1548,1673,1717,1713,1856,1905,1933,1859,2017,2056,2010,2084,2244,1993,2011,2149,2007,1942,1981,1892,1776,1749,1722,1546,1547,1514,1362,1436,1329,1234,1124,1193,931,952,980,778,798
730,854,979,898,1012,1205,1214,1273,1422,1435,1513,1599,1579,1648,1691,1799,1715,1763,1972,1893,1847,2011,1914,1821,1888,2014,1953,1826,1928,1739,1687,1670,1633,1473,1511,1441,1408,1340,1318,1111,1123,1093,886,983,787,786,733
665,780,862,939,979,1101,1084,1134,1322,1346,1436,1479,1488,1594,1624,1749,1574,1681,1848,1751,1725,1881,1858,1730,1808,1855,1793,1676,1823,1668,1617,1591,1514,1456,1411,1358,1258,1261,1159,1104,1068,980,859,947,703,767,653
