0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,1090,1381,1540,1588,1620,1686,1605,1542,1319,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,1391,1533,1120,578,346,434,514,527,551,542,505,500,547,513,428,361,809,1321,1446,1059,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,581,1475,1034,381,483,371,424,377,362,435,366,362,402,384,350,390,391,444,437,342,462,327,514,321,444,1425,1516,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1145,1086,319,466,400,321,335,418,368,405,338,407,378,377,401,440,388,420,405,345,439,379,439,412,403,467,391,277,499,483,1522,984,0,0,0,0,0,0
0,0,0,0,0,0,0,1352,747,355,293,317,397,340,327,359,389,383,413,424,391,388,358,403,393,397,411,396,421,438,397,402,424,377,420,424,370,396,375,415,391,1451,1162,0,0,0,0
0,0,0,0,0,1238,703,461,341,334,356,345,339,371,341,372,344,388,401,431,412,372,401,411,456,460,475,432,429,420,425,427,415,427,396,404,372,424,398,353,339,363,375,1325,809,0,0
0,0,0,605,977,314,0,371,333,344,341,353,352,335,364,321,390,400,434,348,369,403,408,439,494,458,488,421,477,447,419,437,464,375,416,411,366,394,369,395,362,411,351,369,354,1492,0
0,0,1209,297,278,314,320,310,319,360,360,350,350,381,416,413,379,421,412,416,423,429,440,493,428,517,471,439,493,458,454,459,470,435,433,453,412,401,420,391,376,425,402,389,369,476,807
0,956,334,342,282,315,313,317,339,374,375,376,406,432,386,453,456,431,416,443,415,462,537,480,501,528,470,476,514,496,485,524,456,487,462,436,425,435,392,403,344,376,345,356,353,390,290
570,342,258,289,276,283,305,335,362,361,387,430,406,425,477,440,483,470,475,460,509,554,545,501,541,579,516,481,601,567,491,543,499,501,445,470,448,453,421,426,427,386,382,382,351,319,361
