Spots Y
y / x [mm],-3.45,-3.3,-3.15,-3.0,-2.85,-2.7,-2.55,-2.4,-2.25,-2.1,-1.95,-1.8,-1.65,-1.5,-1.35,-1.2,-1.05,-0.9,-0.75,-0.6,-0.45,-0.3,-0.15,-0.0,0.15,0.3,0.45,0.6,0.75,0.9,1.05,1.2,1.35,1.5,1.65,1.8,1.95,2.1,2.25,2.4,2.55,2.7,2.85,3.0,3.15,3.3,3.45,3.6
-2.55,11.786722183227539,10.569913864135742,8.900190353393555,7.160505294799805,5.95966911315918,5.000667572021484,4.197104454040527,3.5105626583099365,2.907586097717285,2.4105212688446045,1.968713402748108,1.580356240272522,1.2460877895355225,0.9591202735900879,0.7219024896621704,0.5117729306221008,0.3493639826774597,0.23042413592338562,0.15113025903701782,0.08771345019340515,0.05516998469829559,0.06029018387198448,0.08619652688503265,0.1304045468568802,0.18364176154136658,0.23929515480995178,0.2986462116241455,0.34707537293434143,0.3973098695278168,0.44300785660743713,0.4786151945590973,0.5132269859313965,0.5412679314613342,0.5654730200767517,0.5897186398506165,0.6013969779014587,0.606718122959137,0.6032590270042419,0.5975502133369446,0.591614305973053,0.580937922000885,0.5691704154014587,0.5576815009117126,0.5323051810264587,0.5153722167015076,0.4997585415840149,0.488192617893219,0.0
-2.4,11.017768859863281,9.877851486206055,8.3385009765625,6.729891777038574,5.653280258178711,4.773171901702881,4.005015850067139,3.345388889312744,2.7617626190185547,2.2823598384857178,1.8482156991958618,1.4794501066207886,1.1547733545303345,0.8907359838485718,0.6590954065322876,0.46003133058547974,0.30462613701820374,0.18847812712192535,0.10389414429664612,0.05017722025513649,0.021742945536971092,0.020923027768731117,0.04630009084939957,0.09264010936021805,0.14808914065361023,0.1997481882572174,0.25478196144104004,0.30585020780563354,0.3562873601913452,0.3989388048648834,0.4348803460597992,0.46945804357528687,0.49656200408935547,0.5184103846549988,0.5370908975601196,0.5513086318969727,0.5545098185539246,0.5441758036613464,0.5403683185577393,0.5352787375450134,0.5247478485107422,0.5134049654006958,0.4955317974090576,0.47498202323913574,0.46279850602149963,0.445710688829422,0.43707287311553955,0.0
-2.25,10.60669994354248,9.369624137878418,7.876643657684326,6.436612606048584,5.40443229675293,4.56492280960083,3.8256258964538574,3.202164888381958,2.645674467086792,2.1799259185791016,1.764460563659668,1.400887370109558,1.0865905284881592,0.828076183795929,0.6065857410430908,0.41962507367134094,0.272091805934906,0.1597936749458313,0.07860148698091507,0.027480874210596085,-0.005881485994905233,-0.01479699369519949,0.007222061511129141,0.062257423996925354,0.11987491697072983,0.1660701334476471,0.21742762625217438,0.2725672721862793,0.321336567401886,0.36293941736221313,0.4002455472946167,0.43027472496032715,0.4546966254711151,0.4755283296108246,0.4903619885444641,0.5058854818344116,0.500878095626831,0.48895326256752014,0.4862596094608307,0.4834040701389313,0.4755907356739044,0.46194297075271606,0.43999385833740234,0.4242801368236542,0.411685049533844,0.40018147230148315,0.39528688788414,0.0
-2.1,10.226630210876465,8.914306640625,7.403871536254883,6.156007766723633,5.187080383300781,4.388906478881836,3.6760621070861816,3.0705134868621826,2.5400960445404053,2.0821011066436768,1.692626714706421,1.3369040489196777,1.0352115631103516,0.785650908946991,0.5704666376113892,0.3868880569934845,0.24696889519691467,0.133183091878891,0.05706309899687767,0.006951951887458563,-0.02507333643734455,-0.03544720634818077,-0.019737984985113144,0.028690747916698456,0.08496295660734177,0.13094571232795715,0.18716256320476532,0.24686139822006226,0.29516395926475525,0.33213603496551514,0.3667762279510498,0.38693344593048096,0.40553584694862366,0.4260621964931488,0.4410255551338196,0.4541753828525543,0.45424002408981323,0.44696125388145447,0.44657230377197266,0.44005897641181946,0.43381741642951965,0.418262779712677,0.39333465695381165,0.3834607005119324,0.37381720542907715,0.3657689392566681,0.36997535824775696,0.0
-1.95,10.208379745483398,8.713236808776855,7.057475566864014,5.910191059112549,4.987766265869141,4.211302757263184,3.52518367767334,2.945902109146118,2.4454751014709473,1.9949034452438354,1.6211955547332764,1.2821366786956787,0.9852011203765869,0.7426763772964478,0.5354548096656799,0.361295610666275,0.22336222231388092,0.11051969230175018,0.039703089743852615,-0.012252941727638245,-0.039797574281692505,-0.04991777986288071,-0.03928791359066963,0.00017405023390892893,0.05615709349513054,0.11034724861383438,0.16813667118549347,0.21822085976600647,0.2613935172557831,0.29137831926345825,0.3221743702888489,0.3501151204109192,0.36870554089546204,0.3857836127281189,0.4021938741207123,0.41766735911369324,0.42007172107696533,0.41376999020576477,0.4114101827144623,0.4060344398021698,0.3966042101383209,0.3837706446647644,0.36794087290763855,0.36212435364723206,0.351217120885849,0.34176328778266907,0.33557361364364624,0.0
-1.8,9.66474437713623,8.379498481750488,6.811916351318359,5.699219226837158,4.808068752288818,4.054286956787109,3.4022746086120605,2.84277081489563,2.3637266159057617,1.9236234426498413,1.5633695125579834,1.2374624013900757,0.9499392509460449,0.7115337252616882,0.5095929503440857,0.34405678510665894,0.20508840680122375,0.09991208463907242,0.029139773920178413,-0.026640618219971657,-0.052559994161129,-0.05479167029261589,-0.04682284593582153,-0.011910892091691494,0.042066484689712524,0.10050312429666519,0.1546451449394226,0.19712291657924652,0.22827491164207458,0.25933828949928284,0.2903495132923126,0.3150213360786438,0.3326236307621002,0.35577717423439026,0.3762569725513458,0.3846679925918579,0.37699997425079346,0.38102513551712036,0.38153076171875,0.3746597170829773,0.36805403232574463,0.36021688580513,0.3489982485771179,0.3447088599205017,0.33216166496276855,0.32428377866744995,0.3261694312095642,0.0
-1.65,9.200790405273438,7.958643913269043,6.523300647735596,5.494319915771484,4.634576797485352,3.907999277114868,3.289668321609497,2.7583470344543457,2.292037010192871,1.870874285697937,1.517866611480713,1.204935908317566,0.9286275506019592,0.6958951354026794,0.5018013715744019,0.3379835784435272,0.19920068979263306,0.09629519283771515,0.020427610725164413,-0.03642759844660759,-0.06123107299208641,-0.05921027436852455,-0.050459470599889755,-0.018246114253997803,0.03284647315740585,0.0885472297668457,0.1391744464635849,0.17400120198726654,0.2045874148607254,0.23797260224819183,0.2687172591686249,0.2935221195220947,0.31484970450401306,0.3399130702018738,0.3580993115901947,0.35983899235725403,0.359274685382843,0.36372196674346924,0.36125946044921875,0.3527210056781769,0.35228079557418823,0.34493058919906616,0.33548134565353394,0.33605194091796875,0.32563236355781555,0.3254636526107788,0.33074766397476196,0.0
-1.5,8.963891983032227,7.608709335327148,6.2995710372924805,5.315035820007324,4.488235950469971,3.7809572219848633,3.1802480220794678,2.668358087539673,2.2222766876220703,1.8246968984603882,1.4803463220596313,1.170865774154663,0.9081738591194153,0.6856063604354858,0.4953409433364868,0.3312138319015503,0.19408339262008667,0.09208233654499054,0.01948690228164196,-0.037517376244068146,-0.06637738645076752,-0.06737970560789108,-0.053922139108181,-0.021122314035892487,0.025576509535312653,0.0736270621418953,0.11440858989953995,0.153925821185112,0.18404521048069,0.2149057388305664,0.24686716496944427,0.27834847569465637,0.3046180307865143,0.3232698142528534,0.33045288920402527,0.3335898220539093,0.3382006883621216,0.3427467942237854,0.3336446285247803,0.33101701736450195,0.33614489436149597,0.333037406206131,0.32934021949768066,0.329121857881546,0.3266517221927643,0.334402859210968,0.33929377794265747,0.0
-1.35,8.839356422424316,7.341190814971924,6.143329620361328,5.175373077392578,4.360138416290283,3.6858572959899902,3.1025002002716064,2.591827154159546,2.16959547996521,1.792043685913086,1.4565762281417847,1.1528704166412354,0.8998673558235168,0.6780996322631836,0.4900072515010834,0.3341754972934723,0.2016136646270752,0.09880664199590683,0.026666056364774704,-0.03383486345410347,-0.0680730864405632,-0.07247449457645416,-0.05388840287923813,-0.01699969917535782,0.021496448665857315,0.061137162148952484,0.09667161107063293,0.13670696318149567,0.1624610722064972,0.19765827059745789,0.23588120937347412,0.2598334848880768,0.2809288799762726,0.29437056183815,0.297916442155838,0.3059487044811249,0.30992794036865234,0.31325772404670715,0.3115718960762024,0.3184002637863159,0.32376399636268616,0.32764002680778503,0.32985344529151917,0.3350870609283447,0.3397563695907593,0.34693393111228943,0.3555331826210022,0.0
